Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Social Worker - Pediatric Emergency Department - Bi-lingual Spanish - Evening - 2:00PM -10:00 PM - CHONY,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9NdFQtYXZiIiwiam9iSWQiOiJhZjk1NDdiZC1lZTE2LTQ1NjItODQyZS00YjUwOGI0MDk1ZGYiLCJqb2JUaXRsZSI6IlNvY2lhbCBXb3JrZXIgLSBQZWRpYXRyaWMgRW1lcmdlbmN5IERlcGFydG1lbnQgLSBCaS1saW5ndWFsIFNwYW5pc2ggLSBFdmVuaW5nIC0gMjowMFBNIC0xMDowMCBQTSAtIENIT05ZIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Bilingual (Spanish/English) Customer Service Representative - Work from Home,Teleperformance USA,,"Alpharetta, Georgia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9QblhWODdiIiwiam9iSWQiOiIwODIxYjk4ZS1lZGRiLTQ3OTktYTI0MC0xZWM3YjliZjgwMzIiLCJqb2JUaXRsZSI6IkJpbGluZ3VhbCAoU3BhbmlzaC9FbmdsaXNoKSBDdXN0b21lciBTZXJ2aWNlIFJlcHJlc2VudGF0aXZlIC0gV29yayBmcm9tIEhvbWUiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Bilingual (Spanish/English) Customer Service Representative - Work from Home,Teleperformance USA,,"Duluth, Georgia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9PZmpnTXZiIiwiam9iSWQiOiI0ZmZkNjFiYS0wZThmLTQwYzItODFmYS0xZjNmZDc3ZjI1OGIiLCJqb2JUaXRsZSI6IkJpbGluZ3VhbCAoU3BhbmlzaC9FbmdsaXNoKSBDdXN0b21lciBTZXJ2aWNlIFJlcHJlc2VudGF0aXZlIC0gV29yayBmcm9tIEhvbWUiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Bilingual (Spanish/English) Customer Service Representative - Work from Home,Teleperformance USA,,"Macon, Georgia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9Nb3hTU09iIiwiam9iSWQiOiI4NWEyYmEyMy01NGUwLTQ3ODMtODYwOS1mMGExMjEzZmY3NjAiLCJqb2JUaXRsZSI6IkJpbGluZ3VhbCAoU3BhbmlzaC9FbmdsaXNoKSBDdXN0b21lciBTZXJ2aWNlIFJlcHJlc2VudGF0aXZlIC0gV29yayBmcm9tIEhvbWUiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Bilingual (Spanish/English) Customer Service Representative - Work from Home,Teleperformance USA,,"Atlanta, Georgia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9kajl3UXViIiwiam9iSWQiOiI0MzRkZDNjMi02ZDQ5LTQzMjUtYjJiNC1hZGM1YWY2MjBhZmQiLCJqb2JUaXRsZSI6IkJpbGluZ3VhbCAoU3BhbmlzaC9FbmdsaXNoKSBDdXN0b21lciBTZXJ2aWNlIFJlcHJlc2VudGF0aXZlIC0gV29yayBmcm9tIEhvbWUiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Bilingual (Spanish/English) Customer Service Representative - Work from Home,Teleperformance USA,,"Marietta, Georgia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9McV83V0liIiwiam9iSWQiOiJjMjI5YTQ3Ni0yNzFiLTRmZDYtYTBkYy03YzRjOTk4YTNkYjQiLCJqb2JUaXRsZSI6IkJpbGluZ3VhbCAoU3BhbmlzaC9FbmdsaXNoKSBDdXN0b21lciBTZXJ2aWNlIFJlcHJlc2VudGF0aXZlIC0gV29yayBmcm9tIEhvbWUiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Social Worker (LMSW) - Emergency Department - Full Time - Afternoon-Evenings,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9FRE1KcTNiIiwiam9iSWQiOiI2MjEyNWNhZS00NDgxLTQ5OWMtYjk1OC1kODkxMGY0ODRkOGQiLCJqb2JUaXRsZSI6IlNvY2lhbCBXb3JrZXIgKExNU1cpIC0gRW1lcmdlbmN5IERlcGFydG1lbnQgLSBGdWxsIFRpbWUgLSBBZnRlcm5vb24tRXZlbmluZ3MiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
System Support Tech Spec (Support System),Boeing Company,,"Seattle, WA",Full Time,,,,,,,,,On Site,"System Support Tech Spec (Support System)

Company:
The Boeing Company

In locations where SPEEA representation applies, this job family will be covered by the terms of the collective bargaining agreement. Applicable and appropriate educational/certification credentials from an accredited institution and/or equivalent experience is required.

Language Requirements:
Not Applicable

Education:
Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/f3942007-aa53-4c65-9616-b6fbb6434e33
Floor Supervisor,Crate &amp; Barrel,,"Romeoville, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9pUmd0eEtiIiwiam9iSWQiOiIxZWI4N2ViYS0zNGM5LTQyZWEtOGY0OS1mYzcwODkxY2QxZTEiLCJqb2JUaXRsZSI6IkZsb29yIFN1cGVydmlzb3IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Physician Assistant - Rehabilitation Medicine - Days - Queens Medical Group,NewYork-Presbyterian,,"Queens, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9LVjlqZ0piIiwiam9iSWQiOiJmNjg0MDk0ZC01ODUxLTQ4ZGUtOTA5ZC0wNWE3Y2NhZWFkZTYiLCJqb2JUaXRsZSI6IlBoeXNpY2lhbiBBc3Npc3RhbnQgLSBSZWhhYmlsaXRhdGlvbiBNZWRpY2luZSAtIERheXMgLSBRdWVlbnMgTWVkaWNhbCBHcm91cCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Technical Support Tech (Full Time, Evenings)",Nicklaus Children's Hospital,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9pdTE1V1ZiIiwiam9iSWQiOiIwOWNhODZlOC0xYzhiLTQ1MGItYjAyZC0yYjYzYWY3ODliZWQiLCJqb2JUaXRsZSI6IlRlY2huaWNhbCBTdXBwb3J0IFRlY2ggKEZ1bGwgVGltZSwgRXZlbmluZ3MpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
RN | LPC | LMSW | Medical Management Specialist,Innovative Systems Group,,"Belleville, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBSnpYY05tNjA5NHRPSGN1aVFlZXlzUHpOSVYtY0RSNEFya0JlOENMMjd2QmN1SXBSV0piMlptY1BTbHBMOGI3ZmVNbTl2VFdiQnduelB0OTNfNllnVENsZDQ5eWo3Y1BwZTFsal9GQWlxcWo0VTRsck5QVlZaZEprbnFWQWd6SG1iUHBOWjBNU0pEQmhSeWV0Mm1Ta1NmdkVJUExJWmtFVlRCNnhKZjI0UGwyTWVNRVlwU2EzMENRaDQySVFKQWhQclhZdFNZYmN2dEN3ZlRubEhONW1mOHJoWUVWOE5fZDdyLU1mMkpyajVCby1KWFFVa0luYkhBM1ZidXFEUzVPRDZLNnRoRmZYWEhyWTY1YnpLaWxTMzU5SzN1ZHZGWTV6M20iLCJqb2JJZCI6IjM0MGI0YmQxLWUxNTAtNDU3OC1hNjFmLWM1MmIxYzc4ZWY4OCIsImpvYlRpdGxlIjoiUk4gfCBMUEMgfCBMTVNXIHwgTWVkaWNhbCBNYW5hZ2VtZW50IFNwZWNpYWxpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Medical Surgical Technician - ACN - Pediatrics -Weill Cornell,NewYork-Presbyterian,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9BU1otUTRiIiwiam9iSWQiOiI2NzU1Y2FlZS1hMmNjLTQ2MzQtYWZmNy0xNTMwZTZiZWIwYjYiLCJqb2JUaXRsZSI6Ik1lZGljYWwgU3VyZ2ljYWwgVGVjaG5pY2lhbiAtIEFDTiAtIFBlZGlhdHJpY3MgLVdlaWxsIENvcm5lbGwiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Intern - Data Science,FedEx Office,,"Miami, Florida",Full Time,,,,,,,,,On Site,"As a FedEx Intern, you will be working on projects gaining you valuable, real-world experience in a professional environment as it relates to your field of study.

Essential Functions
Present and deliver long-term solutions that will have significant impacts to the business and/or customer experience.
Participates in various networking and/or community service events.
Perform other duties as assigned.

Minimum Education

Currently enrolled student or recent college graduate (within 6 months of graduation) at a college/university obtaining a 3.0 GPA or higher.

Degree: Computer Science, Operations Research, Statistics, Applied Mathematics or related quantitative discipline.



No experience required.



Ability to work productively and proactively, both independently and as a part of a team.

Working knowledge of Microsoft Word, Excel, Outlook and PowerPoint.

Demonstrates interpersonal communication skills.

Time management, organizational and multi-tasking skills necessary to work in a fast-paced environment, handling various tasks and changing priorities, while maintaining a high attention to detail and accuracy to achieve daily assignments and goals.

Verbal and written communication skills necessary to communicate with across business units and to all levels of management.

Ability to analyze, review, and make recommendations.









Federal Express Corporation is an Equal Opportunity Employer including, Vets/Disability.

Reasonable accommodations are available for qualified individuals with disabilities throughout the application process. Applicants who require reasonable accommodations in the application or hiring process should contact

Applicants have rights under Federal Employment Laws:

E-Verify Program Participant: Federal Express Corporation participates in the Department of Homeland Security U.S. Citizenship and Immigration Services' E-Verify program (For U.S. applicants and employees only). Please click below to learn more about the E-Verify program:",https://www.dice.com/job-detail/e5cac22e-f392-4396-9156-0e8f3dfb2201
