Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Sr. Project Manager (LATAM),Apex Systems,,"Santa Clara, CA",Full Time,,,,,,,,,On Site,"Job#: 3014793

Job Description:
Job Description:The Professional Services Senior Project Manager for Latin America is at the heart of our customer's success. You will take charge of a dynamic portfolio of high volume, strategic projects (typically 90 - 180 days of effort). As the primary point of contact and trusted advisor for our customers across the LATAM region, you will be responsible for managing all deployment resources and ensuring that every deliverable is met on time, within budget, and to the highest quality standard. This crucial role demands exceptional agility and precision, driving a high volume of technical service engagements to successful completion and ensuring a best in class customer experience. ResponsibilitiesEstablishing the Foundation: Identifying all project contacts from the Statement of Work, including both customer and Palo Alto Networks personnel. Collaborating with project partners and stakeholders to meticulously define and control project scope, requirements, and deliverables. Building the right team by determining project partners, structuring the team with both technical and business resources, and ensuring all necessary resources are assigned or requested for the engagement. Working with stakeholders to schedule and launch the project through kickoff calls and setting clear start dates. Developing and continually adapting the project schedule using the best tools and techniques to meet evolving demands.Driving Execution & Customer Partnership: Crafting and implementing detailed project work schedules, adjusting them as project needs change. Ensuring universal understanding across internal and customer teams regarding project scope, individual accountabilities, and critical timelines. Managing the daily operational flow of projects, including specialized service operational projects that optimize delivery and communication. Serve as the primary point of escalation for all project-related issues, professionally managing customer expectations and collaborating with internal leadership to resolve conflicts. Act as a trusted advisor to the customer, building strong relationships and managing expectations from kickoff through project closeout. SkillsEnsuring Quality & Mitigating Risk: Conducting thorough reviews of all team deliverables before client submission to uphold our quality standards. Championing and applying the Palo Alto Networks Project Management methodology while proactively identifying and championing opportunities for process improvement. Proactively identifying, documenting, and minimizing project risks and exposures. Rigorously manage and defend project scope, identifying and documenting all change requests to ensure project profitability and successful delivery of contracted deliverables.Transparent Reporting & Documentation: Guaranteeing all project documents are comprehensive, up-to-date, and properly archived. Providing weekly reports on team hours and expenses for clear financial oversight. Delivering clear, concise, and professional weekly customer status reports from project inception until completion of services or deliverables. Partner with Sales and Account Management teams to identify and report on new service or expansion opportunities uncovered during project execution.Requirements Fluent (speak, read, and write) in both Spanish and English. Professional proficiency in Portuguese is a plus if corresponding with customers in Brazil. Excellent communication skills, including written, verbal, presentation, and adaptive skills to manage both executive and technical stakeholders. Exceptional organizational skills, including tool utilization (spreadsheets, project management tools), information capture, attention to detail, and prioritization in a high-volume environment. Flexible to shifting priorities, demands, and timelines; able to promptly and efficiently react to project adjustments and alterations. Proven experience managing the deployment of technical enterprise solutions, preferably in SaaS, networking, or cybersecurity. A minimum of 5-7+ years of progressive experience in customer-facing Professional Services Project Management. PMP, PRINCE2, or equivalent project management certification is strongly preferred. Experience with Google's G Suite (Drive, Docs, Sheets, and Slides) is a plus.Education BS in Computer Science, MIS, Business, or equivalent education/training/experience.













EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/32f5b8e6-928b-4714-a463-7bafb52ec861
SAP GTS Lead-,PlumGravity,Jothika Thirugnanam,Remote,Contract - W2,Contract - Independent,,,,,Contract - 12 Month(s),,Depends on Experience,Remote,"Title: SAP GTS Lead
Location: Remote
 
 ·         Minimum of 15 years of experience designing, developing, testing, and deploying solutions in SAP with a focus on international business and you have a minimum of 3 years of direct experience with the SAP GTS module and/or SAP GTS E4H
·         Must have upgrade experience with GTS E4H 
·         Experience solving complex international and multi-plant distribution scenarios, including Order Routing between plants, the import of good into the United States, and the export of goods globally including LATAM, EUROPE, GCC, and PACASIA",https://www.dice.com/job-detail/f2073815-8226-4d2e-b585-11aac2c5fc77
EDR (Endpoint Detection and Response) Consultant,IT Minds LLC,Satish Jadagam,Remote,Contract - W2,Contract - Independent,,,,,,,Depends on Experience,Remote,"EDR (Endpoint Detection and Response) Consultant
Remote
6+ Months
May require occasional (expensed) travel to different US-based sites with the Bridgestone team. NOTE: Looking for someone to come in and evaluate their environment/business needs to help them determine an EDR strategy, tech stack/vendor and create a roadmap to deployment. Having deep EDR experience across a number of vendors, and having experience acting as more of a consultant, and creating technical roadmaps will be most important! Some domestic travel may be required (expenses paid)
Job Description:
We are seeking a skilled EDR Consultant to join our team on a contract basis. The ideal candidate will have a strong understanding of Endpoint Detection and Response (EDR) solutions and experience in deploying these across complex environments, including legacy operating systems. This role involves significant discovery work to understand our manufacturing landscape and build technology roadmaps based on these insights.",https://www.dice.com/job-detail/08479bfa-fd01-4423-bbb7-faf1e5ab72a0
Project Manager,TalentBurst,,"Santa Clara, CA",Full Time,,,,,,,,USD 29.00 per hour,On Site,"Project Manager Santa Clara, CA 95054 12+ Months Fully Remote Pay Rate: $29/Hour on W2 The Professional Services Senior Project Manager for Latin America is at the heart of our customer's success. You will take charge of a dynamic portfolio of high volume, strategic projects (typically 90 - 180 days of effort). As the primary point of contact and trusted advisor for our customers across the LATAM region, you will be responsible for managing all deployment resources and ensuring that every deliverable is met on time, within budget, and to the highest quality standard. This crucial role demands exceptional agility and precision, driving a high volume of technical service engagements to successful completion and ensuring a best in class customer experience. Responsibilities Establishing the Foundation:
Identifying all project contacts from the Statement of Work, including both customer and Client personnel.
Collaborating with project partners and stakeholders to meticulously define and control project scope, requirements, and deliverables.

#TB_EN #ZR",https://www.dice.com/job-detail/97b2e985-f174-4c25-bbac-b9edc8afd03e
Solutions Architect - (Data Engineering),Jobot,,"St. Louis, MO",Full Time,,,,,,,,"USD 140,000.00 - 170,000.00 per year",On Site,"Shape the Future of Data & AI - Architect Solutions That Scale

This Jobot Job is hosted by: Robert Donohue
Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume.
Salary: $140,000 - $170,000 per year

A bit about us:

We're a global leader in data and AI/ML services and one of the fastest-growing companies in the modern data stack space. We partner with top cloud platforms like Snowflake, AWS, Azure, Google Cloud Platform, Databricks, Fivetran, Pinecone, Glean, and dbt to deliver innovative data, cloud, and machine learning solutions that help enterprises unlock the true power of their data.

With a decade of 40%+ year-over-year growth, we've become a 6x Snowflake Partner of the Year (2020-2025) and earned accolades as an award-winning workplace in the US, LATAM, and India.

We're a remote-first organization with a collaborative, casual culture that prizes autonomy, creativity, and curiosity. You'll work alongside some of the brightest minds in data engineering and AI/ML - all driven by a shared passion to solve the toughest data challenges for leading global enterprises.






We're seeking a Solutions Architect who thrives at the intersection of data engineering solutions. This is a customer-facing, technical leadership role where you'll design, build, and deliver scalable cloud and data architectures for enterprise clients.

What You'll Do:

What You Bring:


Interested in hearing more? Easy Apply now by clicking the ""Apply Now"" button.

Jobot is an Equal Opportunity Employer. We provide an inclusive work environment that celebrates diversity and all qualified candidates receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, religion, national origin, age (40 and over), disability, military status, genetic information or any other basis protected by applicable federal, state, or local laws. Jobot also prohibits harassment of applicants or employees based on any of these protected categories. It is Jobot's policy to comply with all applicable federal, state and local laws respecting consideration of unemployment status in making hiring decisions.

Sometimes Jobot is required to perform background checks with your authorization. Jobot will consider qualified candidates with criminal histories in a manner consistent with any applicable federal, state, or local law regarding criminal backgrounds, including but not limited to the Los Angeles Fair Chance Initiative for Hiring and the San Francisco Fair Chance Ordinance.

Information collected and processed as part of your Jobot candidate profile, and any job applications, resumes, or other information you choose to submit is subject to Jobot's Privacy Policy, as well as the Jobot California Worker Privacy Notice and Jobot Notice Regarding Automated Employment Decision Tools which are available at jobot.com/legal.

By applying for this job, you agree to receive calls, AI-generated calls, text messages, or emails from Jobot, and/or its agents and contracted partners. Frequency varies for text messages. Message and data rates may apply. Carriers are not liable for delayed or undelivered messages. You can reply STOP to cancel and HELP for help. You can access our privacy policy here: jobot.com/privacy-policy",https://www.dice.com/job-detail/46afe4c5-660b-424f-b523-e1312a4fa199
Solutions Architect - (Data Engineering),Jobot,,"Dallas, TX",Full Time,,,,,,,,"USD 140,000.00 - 170,000.00 per year",On Site,"Shape the Future of Data & AI - Architect Solutions That Scale

This Jobot Job is hosted by: Robert Donohue
Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume.
Salary: $140,000 - $170,000 per year

A bit about us:

We're a global leader in data and AI/ML services and one of the fastest-growing companies in the modern data stack space. We partner with top cloud platforms like Snowflake, AWS, Azure, Google Cloud Platform, Databricks, Fivetran, Pinecone, Glean, and dbt to deliver innovative data, cloud, and machine learning solutions that help enterprises unlock the true power of their data.

With a decade of 40%+ year-over-year growth, we've become a 6x Snowflake Partner of the Year (2020-2025) and earned accolades as an award-winning workplace in the US, LATAM, and India.

We're a remote-first organization with a collaborative, casual culture that prizes autonomy, creativity, and curiosity. You'll work alongside some of the brightest minds in data engineering and AI/ML - all driven by a shared passion to solve the toughest data challenges for leading global enterprises.






We're seeking a Solutions Architect who thrives at the intersection of data engineering solutions. This is a customer-facing, technical leadership role where you'll design, build, and deliver scalable cloud and data architectures for enterprise clients.

What You'll Do:

What You Bring:


Interested in hearing more? Easy Apply now by clicking the ""Apply Now"" button.

Jobot is an Equal Opportunity Employer. We provide an inclusive work environment that celebrates diversity and all qualified candidates receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, religion, national origin, age (40 and over), disability, military status, genetic information or any other basis protected by applicable federal, state, or local laws. Jobot also prohibits harassment of applicants or employees based on any of these protected categories. It is Jobot's policy to comply with all applicable federal, state and local laws respecting consideration of unemployment status in making hiring decisions.

Sometimes Jobot is required to perform background checks with your authorization. Jobot will consider qualified candidates with criminal histories in a manner consistent with any applicable federal, state, or local law regarding criminal backgrounds, including but not limited to the Los Angeles Fair Chance Initiative for Hiring and the San Francisco Fair Chance Ordinance.

Information collected and processed as part of your Jobot candidate profile, and any job applications, resumes, or other information you choose to submit is subject to Jobot's Privacy Policy, as well as the Jobot California Worker Privacy Notice and Jobot Notice Regarding Automated Employment Decision Tools which are available at jobot.com/legal.

By applying for this job, you agree to receive calls, AI-generated calls, text messages, or emails from Jobot, and/or its agents and contracted partners. Frequency varies for text messages. Message and data rates may apply. Carriers are not liable for delayed or undelivered messages. You can reply STOP to cancel and HELP for help. You can access our privacy policy here: jobot.com/privacy-policy",https://www.dice.com/job-detail/993c38f4-8319-4882-876a-e800b5fcd31d
Solutions Architect - (Data Engineering),Jobot,,"Chicago, IL",Full Time,,,,,,,,"USD 140,000.00 - 170,000.00 per year",On Site,"Shape the Future of Data & AI - Architect Solutions That Scale

This Jobot Job is hosted by: Robert Donohue
Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume.
Salary: $140,000 - $170,000 per year

A bit about us:

We're a global leader in data and AI/ML services and one of the fastest-growing companies in the modern data stack space. We partner with top cloud platforms like Snowflake, AWS, Azure, Google Cloud Platform, Databricks, Fivetran, Pinecone, Glean, and dbt to deliver innovative data, cloud, and machine learning solutions that help enterprises unlock the true power of their data.

With a decade of 40%+ year-over-year growth, we've become a 6x Snowflake Partner of the Year (2020-2025) and earned accolades as an award-winning workplace in the US, LATAM, and India.

We're a remote-first organization with a collaborative, casual culture that prizes autonomy, creativity, and curiosity. You'll work alongside some of the brightest minds in data engineering and AI/ML - all driven by a shared passion to solve the toughest data challenges for leading global enterprises.






We're seeking a Solutions Architect who thrives at the intersection of data engineering solutions. This is a customer-facing, technical leadership role where you'll design, build, and deliver scalable cloud and data architectures for enterprise clients.

What You'll Do:

What You Bring:


Interested in hearing more? Easy Apply now by clicking the ""Apply Now"" button.

Jobot is an Equal Opportunity Employer. We provide an inclusive work environment that celebrates diversity and all qualified candidates receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, religion, national origin, age (40 and over), disability, military status, genetic information or any other basis protected by applicable federal, state, or local laws. Jobot also prohibits harassment of applicants or employees based on any of these protected categories. It is Jobot's policy to comply with all applicable federal, state and local laws respecting consideration of unemployment status in making hiring decisions.

Sometimes Jobot is required to perform background checks with your authorization. Jobot will consider qualified candidates with criminal histories in a manner consistent with any applicable federal, state, or local law regarding criminal backgrounds, including but not limited to the Los Angeles Fair Chance Initiative for Hiring and the San Francisco Fair Chance Ordinance.

Information collected and processed as part of your Jobot candidate profile, and any job applications, resumes, or other information you choose to submit is subject to Jobot's Privacy Policy, as well as the Jobot California Worker Privacy Notice and Jobot Notice Regarding Automated Employment Decision Tools which are available at jobot.com/legal.

By applying for this job, you agree to receive calls, AI-generated calls, text messages, or emails from Jobot, and/or its agents and contracted partners. Frequency varies for text messages. Message and data rates may apply. Carriers are not liable for delayed or undelivered messages. You can reply STOP to cancel and HELP for help. You can access our privacy policy here: jobot.com/privacy-policy",https://www.dice.com/job-detail/3b66f82e-6227-4e0f-88b4-7cd5ca1e74c6
Project Manager,TalentBurst,,"Santa Clara, CA",Full Time,,,,,,,,USD 29.00 per hour,On Site,"Project Manager Santa Clara, CA 95054 12+ Months Fully Remote Pay Rate: $29/Hour on W2 The Professional Services Senior Project Manager for Latin America is at the heart of our customer's success. You will take charge of a dynamic portfolio of high volume, strategic projects (typically 90 - 180 days of effort). As the primary point of contact and trusted advisor for our customers across the LATAM region, you will be responsible for managing all deployment resources and ensuring that every deliverable is met on time, within budget, and to the highest quality standard. This crucial role demands exceptional agility and precision, driving a high volume of technical service engagements to successful completion and ensuring a best in class customer experience. Responsibilities Establishing the Foundation:
Identifying all project contacts from the Statement of Work, including both customer and Client personnel.
Collaborating with project partners and stakeholders to meticulously define and control project scope, requirements, and deliverables.

#TB_EN #ZR",https://www.dice.com/job-detail/97b2e985-f174-4c25-bbac-b9edc8afd03e
Principal Data Architect & Data Modeler,Metlife,,"Bridgewater, New Jersey",Full Time,,,,,,,,"USD 130,000.00 - 208,950.00 per year",,"Description and Requirements

The Team You Will Join

The position sits within the newly consolidated Data and Analytics (D&A) organization supporting the U.S. Business of MetLife. U.S. D&A assists all business lines of MetLife's U.S. business (about 2/3 of MetLife Global by earnings) with everything related to data, analytics and data science, from data infrastructure, data governance, data engineering, data modeling, data analysis to business intelligence, data science and AI.

Role Overview

This Director level Data Architect plays a critical role in data and analytics life cycle and significantly contributes to architect & design of data and analytics solutions. The role requires one to demonstrate Data (both traditional and modern) Management, Engineering, Data Modeling, Visualization, Salesforce and Cloud expertise. It is an individual contributor role expected to be highly technical.










Location Expectation: This is a hybrid rolein office.

The expected salary range for this position is $130,000 - $208,950. This role may also be eligible for annual short-term incentive compensation. All incentives and benefits are subject to the applicable plan terms.



Our U.S. benefits address holistic well-being with programs for physical and mental health, financial wellness, and support for families. We offer a comprehensive health plan that includes medical/prescription drug and vision, dental insurance, and no-cost short- and long-term disability. We also provide company-paid life insurance and legal services, a retirement pension funded entirely by MetLife and 401(k) with employer matching, group discounts on voluntary insurance products including auto and home, pet, critical illness, hospital indemnity, and accident insurance, as well as Employee Assistance Program (EAP) and digital mental health programs, parental leave, volunteer time off, tuition assistance and much more!



Recognized on Fortune magazine's list of the ""World's Most Admired Companies"", Fortune World's 25 Best Workplaces , as well as the Fortune 100 Best Companies to Work For , MetLife, through its subsidiaries and affiliates, is one of the world's leading financial services companies; providing insurance, annuities, employee benefits and asset management to individual and institutional customers. With operations in more than 40 markets, we hold leading positions in the United States, Latin America, Asia, Europe, and the Middle East.

Our purpose is simple - to help our colleagues, customers, communities, and the world at large create a more confident future. United by purpose and guided by our core values - Win Together, Do the Right Thing, Deliver Impact Over Activity, and Think Ahead - we're inspired to transform the next century in financial services. At MetLife, it's #AllTogetherPossible . Join us!

MetLife is an Equal Opportunity Employer. All employment decisions are made without regards to race, color, national origin, religion, creed, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity or expression, age, disability, marital or domestic/civil partnership status, genetic information, citizenship status (although applicants and employees must be legally authorized to work in the United States), uniformed service member or veteran status, or any other characteristic protected by applicable federal, state, or local law (""protected characteristics"").

If you need an accommodation due to a disability, please email us at This information will be held in confidence and used only to determine an appropriate accommodation for the application process.

MetLife maintains a drug-free workplace.

$130,000 - $208,950",https://www.dice.com/job-detail/188e1ca2-36c2-49f0-9307-7413f6030c0f
Sr. Project Manager (LATAM),Apex Systems,,"Santa Clara, CA",Full Time,,,,,,,,,On Site,"Job#: 3014793

Job Description:
Job Description:The Professional Services Senior Project Manager for Latin America is at the heart of our customer's success. You will take charge of a dynamic portfolio of high volume, strategic projects (typically 90 - 180 days of effort). As the primary point of contact and trusted advisor for our customers across the LATAM region, you will be responsible for managing all deployment resources and ensuring that every deliverable is met on time, within budget, and to the highest quality standard. This crucial role demands exceptional agility and precision, driving a high volume of technical service engagements to successful completion and ensuring a best in class customer experience. ResponsibilitiesEstablishing the Foundation: Identifying all project contacts from the Statement of Work, including both customer and Palo Alto Networks personnel. Collaborating with project partners and stakeholders to meticulously define and control project scope, requirements, and deliverables. Building the right team by determining project partners, structuring the team with both technical and business resources, and ensuring all necessary resources are assigned or requested for the engagement. Working with stakeholders to schedule and launch the project through kickoff calls and setting clear start dates. Developing and continually adapting the project schedule using the best tools and techniques to meet evolving demands.Driving Execution & Customer Partnership: Crafting and implementing detailed project work schedules, adjusting them as project needs change. Ensuring universal understanding across internal and customer teams regarding project scope, individual accountabilities, and critical timelines. Managing the daily operational flow of projects, including specialized service operational projects that optimize delivery and communication. Serve as the primary point of escalation for all project-related issues, professionally managing customer expectations and collaborating with internal leadership to resolve conflicts. Act as a trusted advisor to the customer, building strong relationships and managing expectations from kickoff through project closeout. SkillsEnsuring Quality & Mitigating Risk: Conducting thorough reviews of all team deliverables before client submission to uphold our quality standards. Championing and applying the Palo Alto Networks Project Management methodology while proactively identifying and championing opportunities for process improvement. Proactively identifying, documenting, and minimizing project risks and exposures. Rigorously manage and defend project scope, identifying and documenting all change requests to ensure project profitability and successful delivery of contracted deliverables.Transparent Reporting & Documentation: Guaranteeing all project documents are comprehensive, up-to-date, and properly archived. Providing weekly reports on team hours and expenses for clear financial oversight. Delivering clear, concise, and professional weekly customer status reports from project inception until completion of services or deliverables. Partner with Sales and Account Management teams to identify and report on new service or expansion opportunities uncovered during project execution.Requirements Fluent (speak, read, and write) in both Spanish and English. Professional proficiency in Portuguese is a plus if corresponding with customers in Brazil. Excellent communication skills, including written, verbal, presentation, and adaptive skills to manage both executive and technical stakeholders. Exceptional organizational skills, including tool utilization (spreadsheets, project management tools), information capture, attention to detail, and prioritization in a high-volume environment. Flexible to shifting priorities, demands, and timelines; able to promptly and efficiently react to project adjustments and alterations. Proven experience managing the deployment of technical enterprise solutions, preferably in SaaS, networking, or cybersecurity. A minimum of 5-7+ years of progressive experience in customer-facing Professional Services Project Management. PMP, PRINCE2, or equivalent project management certification is strongly preferred. Experience with Google's G Suite (Drive, Docs, Sheets, and Slides) is a plus.Education BS in Computer Science, MIS, Business, or equivalent education/training/experience.













EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/32f5b8e6-928b-4714-a463-7bafb52ec861
"Engineer I, Rotating Equipment, Lake Charles Refinery",Phillips 66,,"Westlake, LA",Full Time,,,,,,,,"USD 111,600.00 - 136,400.00 per year",On Site,"Phillips 66 & YOU - Together we can fuel the future

What to Expect
The Rotating Equipment Engineer is a technical position supporting routine maintenance of all rotating equipment within a refinery, reliability efforts, and small capital projects. The position helps ensure correct identification of failure mechanisms, timely technical assessment of repair plans and alternatives, provides technical knowledge to pump and turbine maintenance, development of turnaround scope, and overall availability and reliability of rotating equipment.

What You'll Do
Contribute to the planning, design, and implementation of key refinery rotating equipment to support safe and reliable operations.
Apply rotating equipment technical knowledge to support maintenance, operations, projects, turnarounds, and other mechanical integrity activities.
Assist in the installation, maintenance, and troubleshooting of complex equipment and systems, ensuring timely and effective repairs.
Communicate and manage to resolution, emerging high-risk pump and compressor issues.
Participate on small projects and help develop detailed engineering drawings, test procedures, and specifications to meet performance standards.
Collaborate with cross-functional teams to drive process improvements and recommend technical enhancements.
Conduct root cause analyses, support risk-based inspections, and document best practices to address reliability issues for rotating equipment.
Ensure all engineering activities comply with regulatory and company standards, prioritizing safety and quality.
Invest in ongoing professional development to stay current with industry trends and contribute to a culture of innovation.




3 or more years of experience working as a Mechanical or Maintenance Engineer in the refining / petrochemical industry
Broad experience and understanding of refinery maintenance, operating, and project practices
Highly developed technical expertise with all types of rotating equipment
Knowledge of vibration, oil analysis and other predictive and condition monitoring techniques for rotating
equipment
Ability to apply technical expertise to problem solving while achieving broad business objectives
Personal discipline to balance short-term demands with long-term objectives
Ability to direct activities and priorities of others through influence
Ability to develop and communicate clear and specific strategies and tactics
Accepts ownership, is accountable, and delivers on commitments
Encourages creativity, innovation, and continuous improvement


$111,600 - $136,400

The is located in Westlake, Louisiana. Refinery facilities include crude distilling, naphtha reforming, fluid catalytic cracking, alkylation, hydrocracking, hydrodesulfurization and delayed coking units. Facilities also include a specialty coker and calciner. The refinery processes a mixture of light to heavy, low- and high sulfur and low- and high-acid crude oils. It receives domestic, Canadian and other foreign crude oil through truck, pipeline, marine transportation and terminals, including the Beaumont and Clifton Ridge terminals and the Bayou Bridge Pipeline. Lake Charles produces a high percentage of transportation fuels. Other products include off-road diesel, home heating oil, feedstock for our Excel Paralubes joint venture, specialty graphite petroleum coke and petroleum coke. Refined products are distributed in the southeastern and eastern United States by truck, rail car, barge or pipelines and exported to Latin America and West Africa.



At Phillips 66, providing access to high quality programs and care for you and your family is important to us. Maintaining a culture of well-being - physical, emotional, social, and financial - is essential for a high-performing organization. When we are at our best, we are poised to deliver exceptional results - personally and professionally. Benefits for certain eligible, full-time employees include:


Learn more about .

Phillips 66 has more than 140 years of experience in providing the energy that enables people to dream bigger and go farther, faster. We are committed to improving lives, and that is our promise to our employees and our communities. We are sustained by the backgrounds and experiences of our diverse teams, which reflect who we are, the environment we create and how we work together. We have been recognized by the Human Rights Campaign, U.S. Department of Labor and the Military Times for our continued commitment to inclusive practices and policies in the hiring and retention of those in the LGBTQ+ community and military veterans. Our company is built on values of safety, honor and commitment. We call our cultural mindset Our Energy in Action, which we define through four simple, intuitive behaviors: We work for the greater good, create an environment of trust, seek different perspectives and achieve excellence.

Learn more about Phillips 66 and how we are working to meet the world's energy needs today and tomorrow, by visiting phillips66.com.



In order to be considered for this position you must complete the entire application process, which includes answering all prescreening questions and providing your eSignature on or before the requisition closing date of .

Individuals with temporary visas such as E, F-1, H-1, H-2, L, B, J, or TN or who need sponsorship for work authorization now or in the future, are not eligible for hire.",https://www.dice.com/job-detail/55d80639-4352-4ca3-b64c-276bb8019824
