Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
"Guidance, Navigation & Controls Engineer - Millennium Space Systems",Boeing Company,,"El Segundo, CA",Full Time,,,,,,,,"USD 135,150.00 - 198,750.00 per year",On Site,"Guidance, Navigation & Controls Engineer - Millennium Space Systems

Company:
The Boeing Company

Millennium Space Systems, A Boeing Company, delivers affordable, high-performance space systems for exacting customers. At Millennium, you will be part of a close-knit team working on exciting technological problems. We work in an open environment where ideas are shared across all disciplines, and there are ample opportunities for advancement based on excellence. Superstars are welcome.

At Millennium, we innovate and collaborate to make the world a better place. From the seabed to outer space, you can contribute to work that matters with a company committed to fostering an environment for every teammate that's welcoming, respectful and innovative, with great opportunities for professional growth. Find your future with us.


The Guidance, Navigation, and Controls (GNC) Engineer is the Responsible Engineering Authority (REA) for delivery of the GNC subsystem for a program and/or constellation. This includes subsystem/system level analysis to ensure requirements compliance, sensor and actuator selection, and Flight Control Software (FCSW) development and validation. Engineers in the GNC group are integral throughout the entire program lifecycle, providing mission and system design inputs, critical analysis products, software/algorithm development, support to satellite integration and test (I&T), and on-console support for on-orbit operations.

As a GNC REA at the Lead/Senior level, you will be the leader for the GNC subsystem for a given program/constellation. In addition to technical execution, it is critically important that engineers in this position are capable of management of a complex project, ensuring that high-quality work products are delivered on-time. This requires working familiarity with project management techniques, as well as an ability to identify, track, and mitigate subsystem risks in order to meet program execution objectives.

This position's internal job code is Guidance, Nav & Controls Engr . Our team is currently hiring for level 4.









Millennium is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



Millennium Space Systems, A Boeing Company, offers a very competitive benefits package to include medical, dental, vision, and 401k plan.

Summary Pay Range:






Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Top Secret/SCI Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/0ba32cde-f827-4c4e-8ad2-c2f8e234fd75
Senior Embedded Linux & BSP Software Engineer (Avionics) - Millennium Space Systems,Boeing Company,,"El Segundo, CA",Full Time,,,,,,,,"USD 126,650.00 - 186,250.00 per year",On Site,"Senior Embedded Linux & BSP Software Engineer (Avionics) - Millennium Space Systems

Company:
The Boeing Company

Millennium Space Systems, A Boeing Company, delivers affordable, high-performance space systems for exacting customers. At Millennium, you will be part of a close-knit team working on exciting technological problems. We work in an open environment where ideas are shared across all disciplines, and there are ample opportunities for advancement based on excellence. Superstars are welcome.

At Millennium, we innovate and collaborate to make the world a better place. From the seabed to outer space, you can contribute to work that matters with a company committed to fostering an environment for every teammate that's welcoming, respectful and innovative, with great opportunities for professional growth. Find your future with us.


You will lead the bring-up of avionics hardware into Linux. This includes owning the board support package (BSP), custom kernel work, device trees, bootloaders, and the low-level drivers that expose our hardware to the OS. You'll define and build the infrastructure that lets us deploy and validate these systems across flight computers, radios, and payload processors. You'll also create internal tools to exercise hardware in the lab and on the production floor, enabling fast debug and reliable manufacturing.









Millennium is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



Millennium Space Systems, A Boeing Company, offers a very competitive benefits package to include medical, dental, vision, and 401k plan.

Summary Pay Range:






Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Top Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/61808238-4695-41d9-80a6-39e34d91d1b8
Lead Substation Electrical Engineer 2 - Grid,Sargent & Lundy,,Mayagüez,Full Time,,,,,,,,,On Site,"Description

This position will offer you the ability to directly apply your knowledge of protective relaying and controls systems for HV and EHV substations. As a Project Lead of an engineering and design team, you will work on a wide range of substation modifications and upgrades to support client requirements and reviews including creating calculations, document designs, and specifications.
You will be responsible for preparing relaying philosophies, including selecting relay, control, and communications equipment, developing SCADA and telecommunication concepts and configurations, and overseeing the preparation of I/O assignments and connection diagrams.
As a Project Lead Electrical Engineer, you will be responsible for guiding junior and senior-level engineers and designers in protection and controls engineering design efforts, including providing guidance with the coordination of detailed design phases for all aspects of the engineering work.









Essential skills and experience:

Valued but not required skills and experience:



At Sargent & Lundy, we care about the health and well-being of our employees. Our commitment extends beyond the workplace, offering comprehensive healthcare plans and generous paid time off to support our team members in every aspect of their lives. We understand the importance of work-life balance, which is why we are proud to provide competitive, award-winning benefits. Our dedication to employee satisfaction has earned us the prestigious Top Workplaces Culture Excellence Award for compensation and benefits in 2022, 2023, and 2024.

Health & WellnessFinancial BenefitsWork-Life Balance





Sargent & Lundy is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, national origin, disability status, protected veteran status, or any protected status as defined by applicable law.",https://www.dice.com/job-detail/390601e2-e89e-4445-8c11-c1662f6d6e0f
Senior Integrated Producer,Monks,,"Detroit, Michigan",Full Time,,,,,,,,,On Site,"Please note that we will never request payment or bank account information at any stage of the recruitment process. As we continue to grow our teams, we urge you to be cautious of fraudulent job postings or recruitment activities that misuse our company name and information. Please protect your personal information during any recruitment process. While Monks may contact potential candidates via LinkedIn, all applications must be submitted through our official website (monks.com/careers).

About the Role

We're on the search for a Senior Integrated Producer to join our expanding team. In this role, you'll be responsible for leading all aspects of production, including working with Monks' capabilities and/or production partners, managing relationships, establishing timelines, and determining budgets while reporting to the Executive Producer.

The ideal candidate will bring creative visions to life and elevate the work through close collaboration with agency creatives and client teams, leveraging AI and innovative technologies, where possible, to enhance production efficiency and quality.

To be successful in this role, you must be adept at problem-solving in a timely, cost-effective manner, capable of juggling multiple projects simultaneously. Familiarity with the daily ebb and flow of an agency and knowledge of how to engage effectively with alignment teams across several offices throughout the Americas is essential.




#LI-hybrid #LI-MJ1

At Monks, we believe in fostering an environment where a diversity of perspectives can thrive. We proactively work to design hiring processes that promote equity and inclusion while mitigating bias. We celebrate diversity and are committed to building a team that reflects the communities we serve. We welcome and encourage qualified applicants, from all backgrounds, who are excited to contribute to our mission.



Monks is the global, purely digital, unitary operating brand of S4Capital plc. With a legacy of innovation and specialized expertise, Monks combines an extraordinary range of global marketing and technology services to accelerate business possibilities and redefine how brands and businesses interact with the world. Its integration of systems and workflows delivers unfettered content production, scaled experiences, enterprise-grade technology and data science fueled by AI-managed by the industry's best and most diverse digital talent-to help the world's trailblazing companies outmaneuver and outpace their competition.

Monks was named a Contender in The Forrester Wave : Global Marketing Services. It has remained a constant presence on Adweek's Fastest Growing lists (2019-23), ranks among Cannes Lions' Top 10 Creative Companies (2022-23) and is the only partner to have been placed in AdExchanger's Programmatic Power Players list every year (2020-24). In addition to being named Adweek's first AI Agency of the Year (2023), Monks has been recognized by Business Intelligence in its 2024 Excellence in Artificial Intelligence Awards program in three categories: the Individual category, Organizational Winner in AI Strategic Planning and AI Product for its service Monks.Flow. Monks has also garnered the title of Webby Production Company of the Year (2021-24), won a record number of FWAs and has earned a spot on Newsweek's Top 100 Global Most Loved Workplaces 2023.

We are an equal-opportunity employer committed to building a respectful and empowering work environment for all people to freely express themselves amongst colleagues who embrace diversity in all respects. Including fresh voices and unique points of view in all aspects of our business not only creates an environment where we can all grow and thrive but also increases our potential to produce work that better represents-and resonates with-the world around us.",https://www.dice.com/job-detail/73c26d1d-9dec-46c7-8ba0-caeae44217bd
Lead Spacecraft Command and Data Handling (C&DH) Engineer - Millennium Space Systems,Boeing Company,,"El Segundo, CA",Full Time,,,,,,,,"USD 102,850.00 - 151,250.00 per year",On Site,"Lead Spacecraft Command and Data Handling (C&DH) Engineer - Millennium Space Systems

Company:
The Boeing Company

Lead Spacecraft Command and Data Handling (C&DH) Engineer - Millennium Space Systems

Millennium Space Systems (MSS), a part of Boeing Defense, Space and Security (BDS) is seeking a Lead Spacecraft Command and Data Handling (C&DH) Engineer to support the engineering team in El Segundo, CA!

Job Summary

As a Lead Spacecraft Command and Data Handling (C&DH) Engineer, you will be responsible for the selection and management of electrical hardware and avionics systems critical to the operation of Millennium's space vehicles. This role involves overseeing electrical interfaces through netlist management, driving vehicle architecture design to meet system requirements, and performing C&DH related analyses (data budget, signal integrity, vehicle I/O allocation analyses). You thrive with a high degree of autonomy and responsibility and can communicate technical concepts clearly and concisely to both technical and non-technical stakeholders.

This position's internal job code is EE Sys Design Engineer. Our team is currently hiring for Levels 3.



Develop C&DH subsystem architectures for Millennium's space vehicle, driving system level design decisions and maintaining alignment with mission objectives and constraints.
Select avionics and onboard processing units that meet flight software (FSW) and data handling needs while balancing performance, power, mass, and cost.
Perform requirements definition and flow down, develop interface requirements, and manage verification activities.
Lead the identification and resolution of technical issues related to avionics and electrical hardware during design, integration, and testing phases.
Create and maintain detailed netlists to define the vehicle's electrical connectivity.
Perform data budget analysis and guarantee positive margins for telemetry, command, and onboard processing streams throughout the mission lifecycle.
Conduct signal integrity (SI) studies to inform transmission line designs.
Validate C&DH architectures against program fault management requirements, incorporating redundancy, watchdogs, and error detection mechanisms.
Select and analyze oscillators and clock distribution schemes to meet timing requirements.
Perform clock drift, jitter, and accuracy analyses.
Analyze serial and analog interfaces for compatibility, signal levels, grounding, and EMI considerations.
Own vendor selection and trade study activities; produce make/buy recommendations that balance cost, schedule, technical risk, and lifecycle support.
Collaborate with Flight Software, Harness, Electrical Ground Support Equipment and other multidisciplinary subsystem teams providing C&DH expertise as needed.
Provide technical, cost, and schedule status updates to program leads and functional managers.
Present C&DH designs, trade-offs, and risk mitigations at SRR, PDR, CDR, and other customer reviews.
Other duties as assigned

This position is expected to be 100% onsite. The selected candidate will be required to work onsite at one of the listed location options.



This position must meet Export Control compliance requirements, therefore a ""US Person"" as defined by 22 C.F.R. 120.15 is required. ""US Person"" includes , lawful permanent resident, refugee, or asylee.









Successful candidates for this job must satisfy the Company's Conflict of Interest (COI) assessment process



Millennium Space Systems, a Boeing Company, is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This role will be on 1st Shift



At Millennium Space Systems, a Boeing Company, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

Millennium Space Systems also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Level 3: $102,850 - $151,250


Not Applicable


Bachelor's Degree or Equivalent


Relocation assistance is not a negotiable benefit for this position.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim U.S. Secret Clearance Pre-Start and final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/951f4b10-7edb-4abf-8b44-f80e56da5bea
Hardening & CSPM (Cloud Security Posture Management )Lead,Santander Holdings USA Inc,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9lZDh4T3RiIiwiam9iSWQiOiI3NzM1MTFjNi1jMDcyLTQzNTctYjBjMS03ZmJiODVmNzNmMzgiLCJqb2JUaXRsZSI6IkhhcmRlbmluZyAmIENTUE0gKENsb3VkIFNlY3VyaXR5IFBvc3R1cmUgTWFuYWdlbWVudCApTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Hardening & CSPM (Cloud Security Posture Management )Lead,Santander Holdings USA Inc,,"Quincy, Massachusetts",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby94MUhGblZiIiwiam9iSWQiOiJlZGQ1Y2FlNC0zNzdmLTRiNGUtYjU1MC00ZmRjNDY3ZGFlZWYiLCJqb2JUaXRsZSI6IkhhcmRlbmluZyAmIENTUE0gKENsb3VkIFNlY3VyaXR5IFBvc3R1cmUgTWFuYWdlbWVudCApTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Hardening & CSPM (Cloud Security Posture Management )Lead,Santander Holdings USA Inc,,"Dallas, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9YSTRzVUFiIiwiam9iSWQiOiI5MGRmODQ5Yy05Y2Y5LTQ0NWYtOTFkNC1hZWIzY2QzNjgyN2IiLCJqb2JUaXRsZSI6IkhhcmRlbmluZyAmIENTUE0gKENsb3VkIFNlY3VyaXR5IFBvc3R1cmUgTWFuYWdlbWVudCApTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Hardening & CSPM (Cloud Security Posture Management )Lead,Santander Holdings USA Inc,,"Boston, Massachusetts",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9zOGFvV0xiIiwiam9iSWQiOiIwMDY4OWU5OS01NTI0LTQ5NWItODgxOS1mYTI5MjkwMDNjMDgiLCJqb2JUaXRsZSI6IkhhcmRlbmluZyAmIENTUE0gKENsb3VkIFNlY3VyaXR5IFBvc3R1cmUgTWFuYWdlbWVudCApTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Lead Piping Stress Engineer 1 - Nuclear,Sargent & Lundy,,"San Juan, San Juan",Full Time,,,,,,,,,On Site,"Description

Piping Engineering & Analysis Synopsis

The Piping Engineering & Analysis discipline performs evaluations for piping systems in accordance with ASME Boiler and Pressure Vessel Code, ASME B31.1, ASME B31.7, and other codes as applicable to the specific evaluation being performed. The Piping Engineering & Analysis discipline also performs the following specialty topics.
Vibration monitoring and analysis to evaluate system operational vibrations associated with plant modifications and operating events, and to provide vibration prevention and mitigation solutions and designs.
Evaluation of hydraulic transients, evaluation of piping systems for thermal stratification effects, operability evaluations, and qualification of piping for hydrodynamic loads.



Provides senior level technical direction and supervision to the project team members in his/her discipline. Establishes project task schedules and budgets for his/her discipline to meet overall project requirements. Coordinates activities between disciplines. Is responsible for successful completion of project deliverables to meet all technical, quality, and project controls expectations. Serves as a technical liaison with the client and a lead technical resource on projects.

Lead engineers support engineering design projects with the following responsibilities:















At Sargent & Lundy, we care about the health and well-being of our employees. Our commitment extends beyond the workplace, offering comprehensive healthcare plans and generous paid time off to support our team members in every aspect of their lives. We understand the importance of work-life balance, which is why we are proud to provide competitive, award-winning benefits. Our dedication to employee satisfaction has earned us the prestigious Top Workplaces Culture Excellence Award for compensation and benefits in 2022, 2023, and 2024.

Health & WellnessFinancial BenefitsWork-Life Balance



Join Sargent & Lundy's Nuclear Power Group and be part of a team driving the future of clean, carbon-free energy. Since 1954, we've been a trusted leader in nuclear engineering, design, and licensing, with expertise spanning small modular reactors (SMRs), advanced reactor technology (ART), and first-of-a-kind commercial reactor restart projects. Our work supports life extensions and digital modernization of existing nuclear plants, coal-to-nuclear conversion initiatives with the Department of State, and international nuclear new-build projects. With a commitment to safety, innovation, and sustainability, we provide cutting-edge solutions that power communities worldwide while reducing emissions. Shape the future of global energy with us!





Sargent & Lundy is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, national origin, disability status, protected veteran status, or any protected status as defined by applicable law.",https://www.dice.com/job-detail/e1a2720b-591c-4467-9ec7-0f9d9f65fcc2
Senior Electrical Engineer 2 - Nuclear,Sargent & Lundy,,"San Juan, San Juan",Full Time,,,,,,,,,On Site,"Description

This position will offer you the opportunity to work in a project team environment with other engineers and designers involved in the design, modification, and analysis of new and existing nuclear power plant electrical systems.

You will work on interesting and challenging projects that include investigating, troubleshooting, and solving a wide variety of electrical engineering issues.

Responsibilities include:
Prepare and review engineering design change packages to install, replace or upgrade existing plant equipment to ensure long-term equipment reliability,
Prepare and review detailed engineering calculations in support of design change packages, including AC and DC power studies, short circuit, cable ampacity, voltage drop, breaker coordination, motor starting and protective relay settings.









Essential skills and experience:

Valued but not required skills and experience:



At Sargent & Lundy, we care about the health and well-being of our employees. Our commitment extends beyond the workplace, offering comprehensive healthcare plans and generous paid time off to support our team members in every aspect of their lives. We understand the importance of work-life balance, which is why we are proud to provide competitive, award-winning benefits. Our dedication to employee satisfaction has earned us the prestigious Top Workplaces Culture Excellence Award for compensation and benefits in 2022, 2023, and 2024.

Health & WellnessFinancial BenefitsWork-Life Balance



Join Sargent & Lundy's Nuclear Power Group and be part of a team driving the future of clean, carbon-free energy. Since 1954, we've been a trusted leader in nuclear engineering, design, and licensing, with expertise spanning small modular reactors (SMRs), advanced reactor technology (ART), and first-of-a-kind commercial reactor restart projects. Our work supports life extensions and digital modernization of existing nuclear plants, coal-to-nuclear conversion initiatives with the Department of State, and international nuclear new-build projects. With a commitment to safety, innovation, and sustainability, we provide cutting-edge solutions that power communities worldwide while reducing emissions. Shape the future of global energy with us!





Sargent & Lundy is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, national origin, disability status, protected veteran status, or any protected status as defined by applicable law.",https://www.dice.com/job-detail/4c0ffdef-dc58-4885-b420-1c010e29b257
Senior Structural Engineer 1 - Energy & Industrial,Sargent & Lundy,,"San Juan, San Juan",Full Time,,,,,,,,,On Site,"Description

This position will offer you the ability to directly apply your experience and knowledge of materials, structural analysis, structural steel design, and reinforced concrete design to support creative, cost effective solutions for existing and new designs. You will work on a wide range of power plant and industrial facility modifications and upgrades to support client requests and reviews including creating calculations, design documents, and specifications. Additionally, you will be conducting structural analyses, which include complex loading conditions such as wind, seismic, blast, and pressurization.
As a structural lead, you will be responsible for guiding junior-level engineers and designers in structural engineering design efforts, including providing guidance with the coordination of detailed design phases for all aspects of structural engineering work.
You will work on challenging assignments that include investigating, troubleshooting and solving a wide variety of structural engineering issues.









Essential skills and experience:

Valued but not required skills and experience:



At Sargent & Lundy, we care about the health and well-being of our employees. Our commitment extends beyond the workplace, offering comprehensive healthcare plans and generous paid time off to support our team members in every aspect of their lives. We understand the importance of work-life balance, which is why we are proud to provide competitive, award-winning benefits. Our dedication to employee satisfaction has earned us the prestigious Top Workplaces Culture Excellence Award for compensation and benefits in 2022, 2023, and 2024.

Health & WellnessFinancial BenefitsWork-Life Balance



The Energy & Industrial Group (EIG) specializes in delivering advanced engineering solutions across various sectors, including power generation, environmental compliance, oil & gas, and industrial projects, from new plant design to plant betterment and upgrade services for operating facilities. We have designed nearly 900 conventional power plants, yielding over 100,000 megawatts (MW) of generation capacity. Our expertise includes numerous recent and ongoing combined cycle projects that leverage the latest advanced machinery, including combustion turbines, steam turbines, and heat recovery steam generators from all leading suppliers. EIG is recognized for its commitment to decarbonization through innovative technologies in renewable energy, carbon capture, and hydrogen power. We excel in detailed engineering services for photovoltaic (PV) solar projects and energy storage integration, and lead the industry in carbon capture technologies, managing projects from conceptual studies, pilot demonstrations and through commercial scale implementation for utilities and industrial plants.





Sargent & Lundy is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, national origin, disability status, protected veteran status, or any protected status as defined by applicable law.",https://www.dice.com/job-detail/a8a11135-a60b-4543-a612-129ed77a3a3b
Mission Analysis Engineer - Millennium Space Systems,Boeing Company,,"El Segundo, CA",Full Time,,,,,,,,"USD 135,150.00 - 198,750.00 per year",On Site,"Mission Analysis Engineer - Millennium Space Systems

Company:
The Boeing Company

Millennium Space Systems, A Boeing Company, delivers affordable, high-performance space systems for exacting customers. At Millennium, you will be part of a close-knit team working on exciting technological problems. We work in an open environment where ideas are shared across all disciplines, and there are ample opportunities for advancement based on excellence. Superstars are welcome.

At Millennium, we innovate and collaborate to make the world a better place. From the seabed to outer space, you can contribute to work that matters with a company committed to fostering an environment for every teammate that's welcoming, respectful and innovative, with great opportunities for professional growth. Find your future with us.


As a Mission Analysis Engineer on the Mission Analysis Engineering Team, you will be the Responsible Engineering Authority (REA) for all modeling, simulation, and analysis for a program, study, or proposal. You will develop methods to simulate mission scenarios and assess end-to-end constellation capabilities; design and implement image processing, inertial tracking, state estimation, and optimal control algorithms for sensor systems; and provide tools and modeling platforms for validating system performance during on-orbit mission operations. You will work shoulder-to-shoulder with technical and program leadership and will be responsible for program management activities, to ensure that high-quality work products are delivered on time and that the proposed mission solution meets the customer's need.









Millennium is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



Millennium Space Systems, A Boeing Company, offers a very competitive benefits package to include medical, dental, vision, and 401k plan.

Summary Pay Range:






Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Top Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/c448b2af-38eb-47be-9eac-939e7f358689
"Senior Specialist, Info Security Systems Engineer Secret - Clifton, NJ",L3Harris Corporation,,"Clifton, NJ",Full Time,,,,,,,,"USD 104,500.00 - 193,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Information Security Systems Engineer









Applies current systems security engineering methods, practices and technologies to the architecture, design, development, evaluation and integration of systems and networks to maintain system security. Throughout the lifecycle of system, works closely with customers to ensure that the security protection needs, concerns and requirements are defined and implemented with appropriate fidelity and rigor, early, and in a sustainable manner that will allow for the security authorization of the system of interest. Works with systems developers or commercial product vendors in the design and evaluation of state-of-the-art secure systems, networks, and database products using methods such as encryption technology, vulnerability analysis and security management. Responsible for integration of multiple methods into a cohesive system security perimeter and environment while implementing the policies and procedures necessary to monitor and maintain such an environment. Prepares Certification and Accreditation documentation, using multiple industry standards such as DITSCAP, NIACAP, DCID 6/3, Common Criteria, and NIST 800-37, to achieve security authorization of supported systems. Represents program security needs, concerns and requirements at customer meetings.







In compliance with pay transparency requirements, the salary range for this role in California, Massachusetts, New Jersey, Washington, and the Greater D.C, Denver, or NYC areas is $104,500.00 - $193,500.00. The salary range for this role in Colorado state, Hawaii, Illinois, Maryland, Minnesota, New York state, and Vermont is $90,500.00 - $168,500.00. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/6c46228f-42e7-4352-884e-f28a3c5d3a78
