Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Marketing Analytics,Apex Systems,,"Bellevue, WA",Full Time,,,,,,,,,On Site,"Job#: 3015543

Job Description:

About the Team:

The Web Experience team is responsible for the strategy, measurement, and optimization of marketing surfaces. We partner closely with product marketing, brand, and demand generation to experiment, measure, and continuously improve how users discover and adopt products.

We're looking for a marketing analytics contractor who loves solving ambiguous problems with data, is comfortable working across multiple data sources (e.g. FullStory/behavioral analytics, SQL, PowerBI, ADX), and can turn vague business questions into clear, actionable insights.

This contractor will collaborate closely with the Web Experience Product Manager and Director to support analytics across marketing programs, experiments, and broader site performance.

What You'll Do:

As the web & marketing analyst for the Web Experience team, you will own a range of measurement, reporting, and investigation workflows.

Core Responsibilities:

- Evaluate the impact of web projects (cross-team initiatives)-both proactively and in response to stakeholder requests.

- Run and evaluate web experiments using tools like Ninetailed and internal frameworks.

- Use our behavioral analytics tool, FullStory, to assess the impact of web design on engagement and usability. Track user journeys and funnels.

- Use FullStory and PowerBI to answer ad-hoc questions about user behavior, funnel performance, and marketing program impact.

- Produce monthly reporting on web engagement, including session patterns, behavioral insights, and page-level trends.

- Collaborate with product mangers and marketers to clarify vague or exploratory analytics questions and translate them into structured analyses.

- Execute page-level and flow-level investigations to identify issues or opportunities across purchase and conversion paths.

- Work with Marketing Operations to analyze sales funnels from web lead sources.

Required Skills:

- 5-7+ years experience in web analytics and/or marketing analytics.

- Experience with Google Analytics (or similar web analytics platforms) for tracking, reporting, and interpreting user behavior and performance metrics.

- Ability to take ambiguous or loosely framed questions and refine them into structured analytical approaches.

- Advanced Excel skills, including pivot tables, VLOOKUP/XLOOKUP, and data manipulation for analysis.

- Experience supporting marketing teams, growth teams, or web teams in understanding performance.

- Proficiency in A/B testing methodologies-including experiment design, implementation, and results interpretation-with a strong understanding of statistical concepts such as power, significance, and confidence intervals.

- Strong communication skills, especially the ability to distill findings into clear, actionable recommendations.

- Comfort context-switching across multiple stakeholders and incoming requests.

- Ability to work independently and manage one's time.

Nice-to-Have:

- Hands-on experience with FullStory or other behavioral analytics tool.

- Proficiency with SQL and comfort querying large datasets.

- Experience with experiment platforms (e.g., Ninetailed, Optimizely, LaunchDarkly).

- Familiarity with BI tools like Power BI, Looker, or Tableau.

- Understanding of SEO analytics, documentation analytics, or logged-in behavior measurement.

- Experience with developer-focused products (bonus, not required).

Success in This Role Looks Like:

- Marketing teams get faster, clearer insights with less ambiguity.

- Web experiments are run and evaluated smoothly with reliable, repeatable methods.

- Monthly reporting becomes more comprehensive and easier to use.

- FullStory investigations uncover meaningful behavioral gaps and opportunities.

- The team gains confidence in measurement for marketing campaigns, site changes, and cross-org initiatives.

This fully remote role offers flexibility and meaningful analytical work. A typical day includes:

- Monitoring data for outages, anomalies, or performance shifts

- 1.5 hours of collaboration with stakeholders and teammates

- Project work such as building dashboards, pivoting Excel datasets, writing layperson-friendly analyses, supporting experiments, and documenting new opportunities

- Insight exploration time to investigate trends and uncover new opportunities - a chance to showcase your analytical and storytelling strengths

- Fully remote role

- High-impact work with opportunities to communicate insights clearly to non-technical leaders

- Ability to demonstrate both analytical depth and strong written communication

- Incredible brand culture

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/98842fb0-6a5a-4014-86a2-3378d2a4888d
IT Business Operations Analyst,Apex Systems,,"Dearborn, MI",Full Time,,,,,,,,,On Site,"Job#: 3015418

Job Description:

Ford

Hybrid On-Site Dearborn, MI

12+ Month Contract

$55-65/HR
Position Description:The IT Business Operations Analyst (Agency), will play a key role in helping to organize, support, & monitor business operations of the Industrial Systems IT Leadership Team. This position offers the successful candidate an opportunity to be at the heart of running a large-scale enterprise technology team. You will be involved with a wide variety of activities that contribute to the successful operations and performance of the team. The Team This role reports to IS IT Business Operations Lead in the Enterprise Technology Industrial System IT team. This is a team within the Industrial System IT organization with responsibility to assist the Industrial Systems IT Director in monitoring the management, operations, and performance of the Industrial Systems IT Team. The Industrial System IT team is made up of ~2000 people and leads the global IT function for automotive engineering, manufacturing, supply chain and quality processes. The Position The IT Business Operations Analyst (agency) will support the IS IT Business Operations Lead in collaboration with our IS IT colleagues to organize, support, & monitor business operations and performance of the Industrial Systems IT Team. The role responsibilities will include: Support operations of IS IT business activities Support stakeholders as needed to develop monthly updates and metrics, and consolidate into the required monthly report out artifacts per corporate standards Support meetings for the Industrial System IT Leadership teams Participate in development of executive updates and presentations for operational updates, organizational accomplishments to objectives, strategy and roadmap etc Develop, publish & distribute communications to improve knowledge sharing & awareness across the enterprise of IS IT strategies, roadmaps, activities and accomplishments Assist IS IT team members in monitoring business performance metrics to ensure IS IT targets are on track to be achieved by year end Assist IS IT leadership to ensure we are monitoring the big picture of activities and deliverables with the team focused on the right activities at the right time Participate in planning quarterly leadership offsites Help monitor activities and metrics on key IS IT initiatives Support scheduling and preparations for bi-weekly IS IT strategic topics reviews Monitor and support objectives, milestone targets & KPI's and engage team members when issues and blockers ariseSkills Required:Jira, Microsoft Excel, Microsoft PowerPoint, Communications, Software Communications - Other, Microsoft Outlook, Microsoft Word, Ad Hoc Reporting, Budgeting, Budgets/Timing, Business Analytics, Data Analysis, Data/Analytics dashboardsSkills Preferred:N/AExperience Required:Specialist Knowledge and experience in IT Business Operations Experience in coordinating, organizing and hosting key meetings and events Inclusive style with the ability to collaborate and build meaningful relationships at all levels and functions of the organization Experience in developing internal communications to support an IT leadership team Demonstrated ability to support an IT leadership team in daily operations and to achieve their organizational objectives Be able to work cross-functionally, in a matrixed environment and have experience in a large multi-national company Most importantly, the successful candidate will exhibit the Ford+ behaviors and work diligently and ethically each day to help achieve success of the Ford+ planExperience Preferred:The IT Business Operations Analyst (agency) will support the IS IT Business Operations Lead in collaboration with our IS IT colleagues to organize, support, & monitor business operations and performance of the Industrial Systems IT Team. The role responsibilities will include: Support operations of IS IT business activities Support stakeholders as needed to develop monthly updates and metrics, and consolidate into the required monthly report out artifacts per corporate standards Support meetings for the Industrial System IT Leadership teams Participate in development of executive updates and presentations for operational updates, organizational accomplishments to objectives, strategy and roadmap etc Develop, publish & distribute communications to improve knowledge sharing & awareness across the enterprise of IS IT strategies, roadmaps, activities and accomplishments Assist IS IT team members in monitoring business performance metrics to ensure IS IT targets are on track to be achieved by year end Assist IS IT leadership to ensure we are monitoring the big picture of activities and deliverables with the team focused on the right activities at the right time Participate in planning quarterly leadership offsites Help monitor activities and metrics on key IS IT initiatives Support scheduling and preparations for bi-weekly IS IT strategic topics reviews Monitor and support objectives, milestone targets & KPI's and engage team members when issues and blockers ariseEducation Required:Associate DegreeEducation Preferred:Associate DegreeAdditional Safety Training/Licensing/Personal Protection Requirements:Additional Information :Hybrid Position 4 days a week onsite The Work Environment and Culture The Industrial System IT leadership team strive to create experiences that: Clarify strategic intent and vision of the Industrial System IT organization aligned to the Ford+ plan Inspire team members to own the desired outcomes essential to the Ford+ plan Build an inclusive environment that embodies freedom of thought and innovation Value trust, seek and provide candid feedback to continuously develop each other Support each other because we success or fail as a team Raise the bar of excellence in everything we do And most of all, have fun together

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/9d8b4fee-37f8-42cd-bd81-2c95c5d96522
Project/Program Manager II,Apex Systems,,"Seattle, WA",Full Time,,,,,,,,USD 43.00 per hour,On Site,"Job#: 3015481

Job Description:

Title: Program Manager - DAM Workflow & Integrations Manager

Duration: 12 month contract with potential for extension/conversion

Pay Rate: $43+/hr

Location: HYBRID in Seattle, WA or Los Angeles, CA

Schedule: M-F, 40 hours/week



We are seeking a to lead workflow optimization, AI innovation, and system integration efforts for our enterprise digital asset management (DAM) platform. This role is critical to scaling DAM capabilities globally, supporting marketing teams across North America, Europe, and emerging international markets.

As the DAM Workflow & Integrations Manager, you will define, build, and optimize workflows that enhance efficiency, drive AI-powered innovation, and enable seamless integrations with third-party tools used by internal teams, external agencies, and global partners. You will act as the technical architect for workflow design and integrations, leveraging native AI capabilities and emerging technologies to transform how digital assets are managed and distributed.









Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a retirement plan (401k or local country equivalent) program. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/e5e584e8-808d-42b7-b29f-4bb37c84eecb
Proj Cost Analyst,Apex Systems,,"New Albany, OH",Full Time,,,,,,,,USD 30.00 - 34.00 per hour,On Site,"Job#: 3015320

Job Description:

Apex Systems, the Nation's 2nd largest Technical Staffing and Services Firm, has an opening for a Project Cost Analyst with a Fortune 500 Company in New Albany, Ohio, Contract Position!

*If you are interested in this role, please email your resume and to

Project Cost Analyst

Location: New Albany, Ohio 43054

: 12+ month contract with possible conversion

: $30-$34

Monday- Friday 8-5pm



Project Cost Analysts need in Ohio. Prefers well rounded experience in budgeting, forecasting, cost analysis, and accounting principles, instead of specializing in one of the skillsets. Will begin interviews once qualified candidates are sourced. Requires a minimum of Assc degree with experience. Bill rate determined by qualified experience. Please put the title on the resume that your candidate meets.

Coordinates project cost analysis and controls for team activities supporting the Project Managers (PMs), or other staff, including overseeing the cost reporting for multiple projects and monitoring project budgets to assure accurate depiction of project cost on intermediate projects under some supervision. Input of budgets within the corporate systems, providing ongoing forecast updates and variance analysis at the program and project levels, input and tracking of key performance indicators (KPIs), and working collaboratively with project teams to implement project management best practices throughout the project lifecycle. Provide communication and develop partnerships with internal and/or external customers. Responsible for the creation of work orders and having direct interface in coordinating with external contractors and vendors to integrate these parties into the overall project budget and schedule.

Essential Job Functions & Tasks :

1. Coordinate project meetings and work with project team members on project activities. Support the PM in the preparation and updating of project documentation and planning.

2. Assist with preparing forecasts of project spending and cash flows, budget variance monitoring, cost tracking/analysis. Depending on business unit needs, provide analysis and verification for Sarbanes Oxley (SOX) activities and assist with providing input to annual budget, capital forecasts, five-year plan and improvement requisitions. Perform estimate vs. actuals analysis.

3. Collaborate with Project Management (PM) and other vested parties to perform variance reporting and/or establish original baseline budgets that are time-phased with dates from the system schedule. Create project breakdown structures.

4. Perform some departmental organizational functions when necessary and as assigned to ensure the smooth operation of project functions. This might include tracking, analyzing, and verifying information for unvouchered liabilities (UVLs), keeping project system records current and complete, and coordinating the work order process related to a project from creation of the work order through in-servicing and closing.

5. Depending on the business unit assigned, assist in the contracting process. This might include bidding activities, analysis of cost, cost tracking, etc.

6. Communicate with project team, resources, and other internal and external stakeholders on various budgetary items. Work with others in both supplying information and seeking assistance as necessary.

7. Perform varied assignments demonstrating technical knowledge and analytical techniques to solution of problems or analysis. Apply problem solving skills to resolve technical problems and initiate solution techniques.

8. Develop and compile KPIs that are measurable outcomes.

9. Providing strong teamwork with colleagues, vendors and/or customers and responding to customer/vendor inquiries, resolving work order issues and/or implementing action plans in a fast-paced, results-oriented team.

10. Understand the project/work management organizational standards and assist in the management of projects to those standards. Adhere to the guidance and standards put forth by the Project Management Governance Committee.

11. Depending on the assigned business unit, coordinate work activities of others within work group, team or those external to the company including contractors, vendors as required to resolve routine technical tasks and field work activities. Make decisions and contribute to team decision making and consensus building.

Education: With a qualified Bachelor's degree, one (1) year of qualified experience; with a qualified Associate's degree, three (3) years' qualified experience.

Qualified degrees must be in a related field from an accredited university or college and could include but not limited to Business, Construction Management, or Project Management.

Qualified experience includes utility specific operations knowledge/experience with a good working knowledge of work processes and procedures. Experience should be in operations, planning, project management, cost tracking analysis, forecasting, project budgets, working with some accounting principles.

Additional Requirements :

1. Demonstrate ability to manage time effectively and efficiently and demonstrate organizational and planning skills, as well an aptitude for accuracy, attention to detail and ability to achieve goals

2. Demonstrates a basic level of technical knowledge related to writing and verbal communication.

3. Proficient in use of computer and Microsoft Office products including Word, Excel, Outlook and PowerPoint.

4. Team player with ability to work and collaborate well with others.

5. Understand and support the policies, values, principles, structure and behavior of company.

6. Exposure to corporate accounting and project cost management systems, construction environments, earned value management, and scheduling systems is preferred but not required.

7. Demonstrate an attitude and desire to listen to and satisfy both internal and external customers who use and depend upon our work.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a retirement plan (401k or local country equivalent) program. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/4a943ee1-b081-46d4-8fb0-87d8b6a429f4
Associate Specialist Email & SMS Marketing (Spanish/Bilingual),Cook Systems,Boyd Foust,"Memphis, TN",Contract - Independent,Contract - W2,,,,,,Accepts corp to corp applications,Depends on Experience,On Site,"Launch Your Career with Cook Systems
Since 1990, —a certified veteran-owned IT consulting firm—has been helping businesses and professionals grow through innovation, integrity, and investment in people. We partner with Fortune 500 enterprises and high-growth companies alike to deliver agile technology solutions, AI-driven talent strategies, and our signature FastTrack program that develops the next generation of tech talent.
At Cook, you’ll find a culture that values excellence, creativity, and accountability. We believe in opportunity backed by trust—and in building careers that last. Check out what our team members have to say on our  page, and discover why Cook Systems is where meaningful careers take off!
Associate Specialist Email & SMS Marketing (Spanish/Bilingual)",https://www.dice.com/job-detail/776bbcb1-a904-450a-aab5-314995f43af9
Midwife - NewYork-Presbyterian-Hudson Valley Medical Group- Full Time,NewYork-Presbyterian,,"Cortlandt Manor, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9qRWJpSGNiIiwiam9iSWQiOiJjZjRhYThlMy02NDljLTQwNDMtODUzMy00YTcwNjMzNDcwYjIiLCJqb2JUaXRsZSI6Ik1pZHdpZmUgLSBOZXdZb3JrLVByZXNieXRlcmlhbi1IdWRzb24gVmFsbGV5IE1lZGljYWwgR3JvdXAtIEZ1bGwgVGltZSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Certified Surgical Technologist - Operating Room Surgical Services Surgery,Ascension,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBTHRrVDBPR3l1aVFIanN1WXR6ckpCRDhFcFNCTUh1NFBpbkRHbVBkOGdOeXNfcTRlZ2tfM212Yk1xb0F5UDBMeW5WNWQ1elhFUllYUWZOS211TUJSYzREM3RDWlNhZnJzY3A5U1NyaHBPUXg1NGFxY1ItcjJVcExwLVkxWHZYa1VlejI2eklRQjFyc0w0TkNBLUplbnNkU1NaNEpHNk1HUDhwSXRSRHFpbHRvMUhNbWZncF9FR2w0dXJZTnM2RlkyUWd6MXJULURQcmFNWW5sQll6eDdSRDU3Nk5Qdm9DNW5rb2ptelZSa2FVTjJ5OE93Q21fYlBsWTlTczlMSW5CeHFmcmFTQVFfQkJ6RUphdTZhWDJrREE3aUhzN0dMZ2pDMmVfNDF3UDQ1UTNvX3ZSX042OU9RelB3Iiwiam9iSWQiOiJhODczNDhmZC00NDQ2LTQzMWUtYjZkMi0wOTFlOTk2NjQ1YzMiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QgLSBPcGVyYXRpbmcgUm9vbSBTdXJnaWNhbCBTZXJ2aWNlcyBTdXJnZXJ5Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Certified Surgical Technologist - Cardiovascular Operating Room CVOR,Ascension,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBS1VzZjQ2VjhSUHJ0RHpzcEV0cW5qdnNud0sxcF94dXhyS0NBRXV0VmNqeU5IT3hJTktaTEVLaEM1RDFNMGozZHVZUkRfYmc4ZkdhdnoxMFNtQ2dPZzFVMjBsSnlsdVpMdlVLSGJyU0dLRjZob28zWnozZHlsTTluMmtPaWFLVXlCVlFOd2Q1T3JOMV80OGhBTXRxS3ZyRWJwYlFVSEdIUTlsQVF5MjZmRUR2ZHRzTmYtVmpQVTg0NUJhYUpoUXI4T3kxQ2Vkak9WRnMxUDl2ZTkwUzdFbFF6UkdjckVKakxWRFZReXdfQXJ2bGNCbVpTVGtGVkl1SFFsNkRuaERaSEVRWS1JbjVDdGFVTHJaUFBJWDdHNFFqNW5XRTI3WkdYWjk2WjRfem53Q2JHWFdodVZ2UlV3THVRIiwiam9iSWQiOiJkMjRhZWE1Zi1mOTJhLTQzZDAtYjQ0Mi04M2ZhODQ3YTFjMGYiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QgLSBDYXJkaW92YXNjdWxhciBPcGVyYXRpbmcgUm9vbSBDVk9SIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Armed Security Officer,Allied Universal,,"Hilo, Hawaii",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xMDQzMl8yMDI1LTE0ODQ3NTEmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJkM2YyY2VkNi1kYTc2LTRkNDktYWM2YS1jYzljNDI4NjA2YzUiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Armed Security Officer Federal,Allied Universal,,"Lihue, Hawaii",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xMDQzMl8yMDI1LTE0OTY0NjQmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiI1ZjI0ZTg1YS05NDcyLTRkYzctYjc0Zi0yYzc0MzU3NWQzNDQiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
