Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
"Software Engineer-Simulation (Experienced, Senior)",Boeing Company,,"Berkeley, MO",Full Time,,,,,,,,"USD 98,600.00 - 133,400.00 per year",On Site,"Software Engineer-Simulation (Experienced, Senior)

Company:
The Boeing Company

The Boeing Company is currently seeking Software Engineers-Simulation to support our Simulation Frameworks, Services and Tools deployments team located in Berkeley, Missouri. This position will focus on supporting the Software Fabric / Boeing Emulation, Simulation, Test and Analysis Framework (BESTAF) business organization

This position will be a software development role on the Simulation Frameworks, Services, and Tools (SFST) deployment team that provides simulation software across the Boeing enterprise. The suite of tools support software verification, hardware verification, flight trainers, and warfare scenario simulation. The successful candidate will coordinate with commercial, defense, and other customers for requirements.

The candidate will participate in small developmental teams - and sometimes independently - to implement those requirements. Agile methodologies such as sprint planning, scrums, retrospectives, and demonstrations are expected.

The candidate should enjoy working collaboratively with others, have a commitment to customer satisfaction and process improvement, and be successful working in a multi-program environment. They will support the development of solutions to a wide range of complex problems that require ingenuity and innovation. They should be adaptable to new development environments and eager to work with and learn new technologies.














Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



10%



To be considered for this position you will be required to complete a technical assessment as part of the selection process. Failure to complete the assessment will remove you from consideration.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Associate Level (Level 2): $98,600 - $133,400

Summary pay range for Experienced Level (Level 3): $123,250 - $166,750

Summary pay range for Senior Level (Level 4): $153,000 - $207,000


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. A final U.S. Secret Clearance Pre-Start is required. This position requires ability to obtain program access, for which the U.S. Government requires U.S. Citizenship only.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/4e3b8017-461e-4d87-a878-240ac687ccff
"Lead, DevOps Cloud Software Engineer",L3Harris Corporation,,"Colorado Springs, CO",Full Time,,,,,,,,"USD 115,000.00 - 215,000.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Lead, Chief Software Engineer / AWS DevOps Cloud





As the prime integrator of the National Space Test & Training Range Orbital (NSTTC-O) for the United States Space Force, L3Harris is looking for a candidate to develop and sustain the Range Control Software (RCS) integration environment as part of a cross-functional DevSecOps team. L3Harris is seeking professionals to work in a dynamic environment to solve challenging technical problems. Individuals will perform RCS system automation design, development, implementation, test, configuration management, sustainment, and customer support. The ideal candidate should have experience with the full software development lifecycle and cloud-based infrastructure automation using Ansible.







#LI-TP1

In compliance with pay transparency requirements, the salary range for this role is $115,000 - $215,000. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements. The application window for this requisition is anticipated to close within 90 days of 2/1/2026.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/2c25551b-6421-41c2-97a6-7c2aae2a0a1a
IT Support Technician III (Manufacturing Floor),Jabil Circuit Inc,,"Richardson, TX",Full Time,,,,,,,,,On Site,"At Jabil we strive to make ANYTHING POSSIBLE and EVERYTHING BETTER. We are proud to be a trusted partner for the world's top brands, offering comprehensive engineering, manufacturing, and supply chain solutions. With over 50 years of experience across industries and a vast network of over 100 sites worldwide, Jabil combines global reach with local expertise to deliver both scalable and customized solutions. Our commitment extends beyond business success as we strive to build sustainable processes that minimize environmental impact and foster vibrant and diverse communities around the globe.

How will you make an impact?
As the IT Support Technician III on the Manufacturing Floor, you will provide technical support to end-users for PC, server, hardware, or software applications & concierge-level technical service to all Jabil Leaders.
This includes rapid support for mobile devices such as iPhones, Android, MacBooks, and Windows laptops, and video and audio conference support.















Along with growth, stability, and the opportunity to be challenged, Jabil offers a competitive benefits package that includes:

BE AWARE OF FRAUD: When applying for a job at Jabil you will be contacted via correspondence through our official job portal with a jabil.com e-mail address; direct phone call from a member of the Jabil team; or direct e-mail with a jabil.com e-mail address. Jabil does not request payments for interviews or at any other point during the hiring process. Jabil will not ask for your personal identifying information such as a social security number, birth certificate, financial institution, driver's license number or passport information over the phone or via e-mail. If you believe you are a victim of identity theft, contact the Federal Bureau of Investigations internet crime hotline (, the Federal Trade Commission identity theft hotline ( and/or your local police department. Any scam job listings should be reported to whatever website it was posted in.





If you are a qualified individual with a disability, you have the right to request a reasonable accommodation if you are unable or limited in your ability to use or access Jabil.com/Careers site as a result of your disability. You can request a reasonable accommodation by sending an e-mail to or calling with the nature of your request and contact information. Please do not direct any other general employment related questions to this e-mail or phone number. Please note that only those inquiries concerning a request for reasonable accommodation will be responded to.

#whereyoubelong

#AWorldofPossibilities

#EarlyCareer",https://www.dice.com/job-detail/951da0c1-09bf-41ed-9687-4692718ae56c
Mid-Level Software Developer,Boeing Company,,"Everett, WA",Full Time,,,,,,,,"USD 113,050.00 - 152,950.00 per year",On Site,"Mid-Level Software Developer

Company:
The Boeing Company

The Boeing Company is currently seeking a Mid-Level Software Developer to join the team in Everett, WA.

The Mid-Level Software Developer will be joining the computing team that will be working in Boeing Information Digital Technology & Security (IDT&S) Product Design-Engineering organization on development, maintenance and integration of software applications and systems tools supporting the Boeing Commercial Airplanes (BCA) and Boeing Defense, Space and Security (BDS) Engineering organizations located in Everett, WA. The software applications and systems tools are developed and run deployed on various operating systems including but not limited to Unix, Linux and Windows on premises and on internal and external cloud.

The primary responsibility of this position is to develop software for Analysis and Simulation teams for Enterprise Mechanical Structures Engineering and Payloads portfolio of applications that support core engineering design applications for airplane design and development. You will be part of a team of software developers/engineers and will collaborate as part of a SAFe Agile team. In addition, this role requires continuous interaction with the business team members.












Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $113,050 - $152,950


Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/357153e7-2bb8-4013-949a-0114c62b52a7
"Lead, Systems Engineer (Software Systems) 1",L3Harris Corporation,,"Dulles, VA",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Lead, Systems Engineer (Software Systems)











We are seeking a skilled Systems Engineer with a software background to lead the integration, debug, test/regression test, release, and maintain complex software-driven systems across various platforms. The ideal candidate should have hands-on software engineering experience to ensure scalable, secure, and high-performing system solutions.

EMSS is a Satellite-based Personal Communications System (PCS), utilizing a commercial satellite infrastructure to provide voice and low data rate services from a mobile, lightweight terminal through a DoD dedicated gateway which accesses the Defense Information Systems Network (DISN). It can provide secure services, in addition to non-secure access to commercial telephone services.

This role will be in Herndon VA.







L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/dde235c8-1e1c-49d0-8a00-a8a2ef68cd3f
Test & Evaluation Engineer (Test Instrumentation),Boeing Company,,"El Segundo, CA",Full Time,,,,,,,,"USD 90,950.00 - 123,050.00 per year",On Site,"Test & Evaluation Engineer (Test Instrumentation)

Company:
The Boeing Company

Boeing Space, Intelligence & Weapons Systems is currently hiring multiple Entry-Level, Associate Test Systems Design and Analysis Engineers (STE) to join us as part of our Special Test Equipment for Space Electronics team located in El Segundo, CA.

The Special Test Equipment (STE) team at The Boeing Company's Satellite Development Center in El Segundo, California is seeking all levels of Electrical Engineers with skills and familiarity in Power/Digital and RF/Mixed Signal Systems for Space Applications. Our team is a critical part of Boeing's mission, ensuring the reliability and performance of advanced space electronics through the design, development, and validation of state-of-the-art testing equipment.

Our engineers work on a variety of space-grade electronics, from power and digital subsystems to RF/mixed signal systems. The STE team is responsible for the cradle-to-grave design, build, validation, and support of the specialized test equipment that ensures these flight products and systems perform as intended in their extreme operating environments.

The Special Test Equipment (STE) team plays a pivotal role in the realization of Boeing's groundbreaking space initiatives, but also supports the entirety of the Boeing Defense and Security product line and even some Boeing Commercial Aviation products. As part of our collective efforts, you will contribute to diverse projects ranging from cutting-edge satellite communication systems to advanced exploration ventures. Your expertise will have a direct impact on crucial missions, such as the development of the Wideband Global SATCOM (WGS) system - a high capacity satellite communications system for the United States Defense Department; the X-37B - an unmanned, reusable spaceplane; the CST-100 Starliner - a spacecraft designed to transport crew to the International Space Station and private space stations of the future, and many more space based missions!

Moreover, your contribution will not be limited to Earth's orbit. We also conduct interplanetary missions, like the Lunar Gateway - a small spaceship in orbit around the moon that astronauts will use as a staging point for lunar surface expeditions and trips to Mars.

In the ever-evolving arena of space technology, the STE team will also participate in research and development initiatives focusing on futuristic technologies such as advanced propulsion systems, spaceborne telescopes, and spacecraft for asteroid mining and space-based solar power systems.

Joining our team means not only contributing to tangible space missions but also shaping the future of space exploration. Here at Boeing, you're not just starting a job; you're advancing your career in ways that will align with your aspirations and passions. It's more than a place to work; it's a place to fulfil your potential and passion for space technology.





This worksite participates in Boeing's optional 9/80 schedule rotation. 9/80 is a rotation in which employees can work 9 hour shifts, 8 days per pay period (bi-weekly) and receive every other Friday off.

Travel may be required up to 10% of the time; Domestically depending on business needs.

An interim and/or final U.S. Secret Clearance Post-Start is required.







Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This position is for 1st shift.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Associate: $90,950 - $123,050


Not Applicable


Bachelor's Degree or Equivalent


Relocation assistance is not a negotiable benefit for this position.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Top Secret/SCI Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/9e4c3b51-0132-46ae-aad1-d2572398f8a8
Senior D365 Finance Consultant 100% Remote,Apetan Consulting,,Remote,Full Time,Part Time,Contract - W2,Contract - Independent,,,Contract - 6+ month(s),Accepts corp to corp applications,,Remote,"Senior D365 Finance Consultant 100% Remote
About the Opportunity
Our client, a well-established Microsoft Dynamics partner with deep ERP expertise, is supporting a large enterprise customer transitioning into Dynamics 365 Finance & Operations (D365 FO). Due to post-go-live challenges, they are seeking a highly experienced Senior FinOps Consultant to stabilize, optimize, and take ownership of Inventory, Procurement, and Operational processes.
This is not a junior, offshore, or learning role. The ideal consultant will have 10 20+ years of Dynamics experience and the confidence to step into a complex environment immediately.
Client Environment",https://www.dice.com/job-detail/f3f6e497-d353-44ad-9001-1a32ad4633a0
Senior D365 Finance & Operations (FinOps) Implementation Consultant,Apetan Consulting,,Remote or New Jersey,Full Time,Part Time,Contract - W2,Contract - Independent,,,Contract - 12 Month(s),Accepts corp to corp applications,,Remote,"Job Title: Senior D365 Finance & Operations (FinOps) Implementation Consultant
Focus Area: Inventory & Operations
Company: Microsoft Dynamics Partner
Location: Remote
Employment Type: Contract
Contract Duration: 6 12 months (strong extension potential)
About the Opportunity
Our client, a well-established Microsoft Dynamics partner with deep ERP expertise, is supporting a large enterprise customer transitioning into Dynamics 365 Finance & Operations (D365 FO). Due to post-go-live challenges, they are seeking a highly experienced Senior FinOps Consultant to stabilize, optimize, and take ownership of .",https://www.dice.com/job-detail/c99d8542-5705-4af5-a286-ef5c3a4994f5
Agentic Platform Engineer,Salesforce,,Remote,Full Time,,,,,,,,,Remote,"Agentic Platform Engineer - Orchestration, Memory & Evaluation

Title: Agentic Platform Engineer - Agentic Foundations
Location: Global (India / Cheque Republic /LATAM, remote/hybrid)
Reports to: Agentic Foundations Lead - Principal GenAI Architect

Role Summary

As Agentic Platform Engineer in the Agentic Foundations squad, you will build the core platform capabilities that every agent in Cloud Studio uses.

You'll be responsible for implementing and evolving the orchestration runtime, shared memory and context layer, evaluation and guardrails, and the Agent SDK used by the Cloud Migration, Application Modernization, and Data Transformation squads.",https://www.dice.com/job-detail/f12a5c4f-bd88-4286-9bf7-597864040cf5
Senior Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9qZEN3b1ViIiwiam9iSWQiOiI2YWY5Zjg0Yy1jNTBmLTQzYjUtOTRkNy03ZGQ3Njk2NDJmMWIiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Bristol, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9hTzVxd09iIiwiam9iSWQiOiI1YTllODcyNy00M2Y4LTRkZTgtODc5Mi1kMjk5NDg3YjkzODUiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9mdlI3cWRiIiwiam9iSWQiOiIyODg2ZDY5OS01YTUwLTQ0OWMtODExNC1mYWUyZTViZmI0OTIiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Principal Systems Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Santa Monica, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9YMV9sSmNiIiwiam9iSWQiOiI4NjgyOTc0Yi05ZGU4LTQ5ODktYTgyMy03OGI3ODEyZDc4MTEiLCJqb2JUaXRsZSI6IlByaW5jaXBhbCBTeXN0ZW1zIEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Principal Systems Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9fSWt4NFFiIiwiam9iSWQiOiIxN2E2MmM4ZS04NjZhLTRmMDctOTM0Mi0wYjVhNzU2YjMwOTEiLCJqb2JUaXRsZSI6IlByaW5jaXBhbCBTeXN0ZW1zIEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Principal Systems Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9teGVyRFhiIiwiam9iSWQiOiJmYjZmYWExMy05YTMxLTRhMDAtOTA4MS1hMjZmNmI3NjY0YzciLCJqb2JUaXRsZSI6IlByaW5jaXBhbCBTeXN0ZW1zIEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Principal Systems Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Los Angeles, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9kci1pYlJiIiwiam9iSWQiOiI1MDA5NjE3MS1hZDBmLTRhNzAtYjMzOC00ZDhiZWU2ZjNhZGYiLCJqb2JUaXRsZSI6IlByaW5jaXBhbCBTeXN0ZW1zIEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Principal Systems Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Burbank, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9ELXlpTG1iIiwiam9iSWQiOiI4OGEwNjUzZS1jODM2LTRmMWUtODQ4MC0zMzMyYTI3NzFmODciLCJqb2JUaXRsZSI6IlByaW5jaXBhbCBTeXN0ZW1zIEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Principal Systems Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Bristol, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby91VGhHcV9iIiwiam9iSWQiOiI1NmI0MzM0MC0xMTgwLTRjZDctYmYyNS1iMTAwNzNlNzhmYTQiLCJqb2JUaXRsZSI6IlByaW5jaXBhbCBTeXN0ZW1zIEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Sr Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9TU0JqV1liIiwiam9iSWQiOiI2N2E5ZDYzYi03OWQyLTQwNzMtYjlmMC1kZTNlMGExMDA2ZTgiLCJqb2JUaXRsZSI6IlNyIFNvZnR3YXJlIEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Software Engineer II,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9Gam1rUDhiIiwiam9iSWQiOiJlYWZhYzM5OC0xZWI4LTQxZTgtOGIyOS1jODkyOWEwNjg0ZTIiLCJqb2JUaXRsZSI6IlNvZnR3YXJlIEVuZ2luZWVyIElJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Software Engineer II,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby92dlYzRnNiIiwiam9iSWQiOiJjOTY3NGU2ZC1kODY3LTRjYjQtOWZhNC0zOThmNjI4NmRjMjIiLCJqb2JUaXRsZSI6IlNvZnR3YXJlIEVuZ2luZWVyIElJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Senior Software Engineer - ESPN Content Enhancements,Disney Entertainment and ESPN Product &amp; Technology,,"Bristol, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9xLXMyazdiIiwiam9iSWQiOiJkOWEwMWRiYS0zNmNkLTQyYjYtYjFmNi1kMDYxN2RmNThjY2IiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciAtIEVTUE4gQ29udGVudCBFbmhhbmNlbWVudHMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Senior Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Bristol, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9MY1JHZGtiIiwiam9iSWQiOiIzNWE5ODhlYy0xYzI1LTRiMTAtYTVlYy0wMmQxMGIzMzAzMzUiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"The Woodlands, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby80MkN4T3RiIiwiam9iSWQiOiJkNzM0ODVjZi0zYWUxLTQzMDEtOTM2ZC1iZDI1OWQ5NzM5ZGIiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Lead Media Systems Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"The Woodlands, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9ISjlHLVJiIiwiam9iSWQiOiIzMjlkOTlhYi1kMzY5LTQ4M2YtOTlmYy1hOGYwYWQ4YmI1OTQiLCJqb2JUaXRsZSI6IkxlYWQgTWVkaWEgU3lzdGVtcyBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Lead Media Systems Engineer-Network,Disney Entertainment and ESPN Product &amp; Technology,,"West Hollywood, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby93TndxeWpiIiwiam9iSWQiOiI5NTVmZGNkZi0zZjI1LTRjN2QtOTliZi00YmU4NWVjMDE3NWIiLCJqb2JUaXRsZSI6IkxlYWQgTWVkaWEgU3lzdGVtcyBFbmdpbmVlci1OZXR3b3JrIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
