Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Lead Software Engineer - Simulation,Boeing Company,,"Berkeley, MO",Full Time,,,,,,,,"USD 187,000.00 - 253,000.00 per year",On Site,"Lead Software Engineer - Simulation

Company:
The Boeing Company

The Boeing Company is currently seeking a Lead Software Engineer-Simulation to support our Phantom Works - Virtual Warfare Center team located in Berkeley, Missouri. This position will focus on supporting the Boeing Defense, Space & Security (BDS) Software Engineering organization.

As part of the Virtual Warfare Center (VWC) software engineering team, the selected individual will lead a team of engineers in the development, maintenance and execution of simulation toolsets used to host large scale virtual simulation experiments. Multiple simulation toolsets, AFSIM (Advanced Framework for Simulation, Integration, and Modeling), VISE (Virtual Integrated Simulation Environment) and Simworks to name a few, will be used to execute the Operator in the Loop (OITL) real time multi domain simulation experiments at the VWC.

This position requires knowledge of Modeling and Simulation in the Space Domain, Distributive Interactive Simulation (DIS) standards and communication protocols. This engineer will work with a long-standing customer to meet all contracted software requirements. This position requires a Software Lead to coordinate all software development activities, to include requirements gathering, analysis, planning and development of a technology roadmap as well as software architecture, development and testing.

This lead will be responsible for developing innovative approaches to meeting multiple customers' needs and integration of industry partners simulations into the large-scale virtual test environment. The selected candidate will have to develop a close relationship with multiple teams, the customer and industry partners to ensure timely completion of contractual commitments. The selected individual will also help develop early-career employees on the team through mentoring and coaching.














Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



10%



To be considered for this position you will be required to complete a technical assessment as part of the selection process. Failure to complete the assessment will remove you from consideration.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Lead Level (Level 5): $187,000 - $253,000


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Top Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/15cd2668-50a3-4882-afcd-57a29d921d25
End User Specialist,TEKsystems c/o Allegis Group,,"Chicago, IL",Full Time,,,,,,,,USD 20.00 - 30.00 per hour,On Site,"KEY RESPONSIBILITIES:
Act as a customer liaison for the computing operation, communicating, resolving, and/or initiating the resolution of problems and concerns;
Maintain a first-class level of customer service ensuring that all customers are treated efficiently and in an appropriate manner.

Proactive tasks:
Ensure that all EUC IT tools (hardware, software) and services are available in a timely manner for new users;
Manage assigned projects form initiation to completion, including follow-up analysis
Create and deliver onboarding orientation sessions and follow up session to new IT users;

Support tasks:

POSITION REQUIREMENTS:

PREFERRED REQUIREMENTS:


Desktop, Support, Troubleshooting, Windows 10, Microsoft, Help desk support, Active directory, Office 365, Hardware, Ticketing system, Customer service

Desktop, Support, Troubleshooting, Windows 10,Microsoft,Help desk support, Active directory, Office 365,Hardware,Ticketing system, Customer service


This is a Contract position based out of Chicago, IL.

The pay range for this position is $20.00 - $30.00/hr.
Eligibility requirements apply to some benefits and may depend on your job classification and length of employment. Benefits are subject to change and may be subject to specific elections, plan, or program terms. If eligible, the benefits available for this temporary role may include the following: Medical, dental & vision Critical Illness, Accident, and Hospital 401(k) Retirement Plan - Pre-tax and Roth post-tax contributions available Life Insurance (Voluntary Life & AD&D for the employee and dependents) Short and long-term disability Health Spending Account (HSA) Transportation benefits Employee Assistance Program Time Off/Leave (PTO, Vacation or Sick Leave)

This is a hybrid position in Chicago,IL.

This position is anticipated to close on Jan 1, 2026.
>About TEKsystems:
We're partners in transformation. We help clients activate ideas and solutions to take advantage of a new world of opportunity. We are a team of 80,000 strong, working with over 6,000 clients, including 80% of the Fortune 500, across North America, Europe and Asia. As an industry leader in Full-Stack Technology Services, Talent Services, and real-world application, we work with progressive leaders to drive change. That's the power of true partnership. TEKsystems is an Allegis Group company.

The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.



We're a leading provider of business and technology services. We accelerate business transformation for our customers. Our expertise in strategy, design, execution and operations unlocks business value through a range of solutions. We're a team of 80,000 strong, working with over 6,000 customers, including 80% of the Fortune 500 across North America, Europe and Asia, who partner with us for our scale, full-stack capabilities and speed. We're strategic thinkers, hands-on collaborators, helping customers capitalize on change and master the momentum of technology. We're building tomorrow by delivering business outcomes and making positive impacts in our global communities. TEKsystems and TEKsystems Global Services are Allegis Group companies. Learn more at TEKsystems.com.

The company is an equal opportunity employer and will consider all applications without regard to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.",https://www.dice.com/job-detail/b3c2c237-119f-4eb2-bd7e-59ed1966bd82
"Sr. Specialist, Data Scientist",L3Harris Corporation,,"Huntsville, AL",Full Time,,,,,,,,"USD 107,500.00 - 199,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Specialist, Data Scientist









The Aerojet Rocketdyne Segment of L3Harris is seeking an experienced Data Scientist with extensive expertise in data modeling, data architecture, code architecture, system design, business intelligence, and operational insights. The ideal candidate will possess a strong track record with relational database management systems and data warehouse development, transforming complex data into actionable insights. The Data Architect will develop and support data lake and warehouse solutions, enabling strategic and tactical business decisions through advanced data analytics, data visualization, and data modeling techniques.










In compliance with pay transparency requirements, the salary range for this role in California, Massachusetts, New Jersey, Washington, and the Greater D.C, Denver, or NYC areas is $107,500.00 -$199,500.00. The salary range for this role in Colorado state, Hawaii, Illinois, Maryland, Minnesota, New York state, Cleveland Ohio, and Vermont is $93,500.00 - $173,500.00. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

#LI-MRW

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/6893d49c-c3da-4963-8ed3-2c25023cd892
"Specialist, Electrical Engineering (FOS)",L3Harris Corporation,,"Cincinnati, OH",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Electrical Engineer









L3Harris Fuzing & Ordnance Systems (L3H FOS) is the largest fuze manufacturer in the United States and is one of the most advanced manufacturers of fuzing and ordnance products in the world.

L3Harris maintains an unwavering commitment to conducting business operations in a manner that provides and maintains safe and healthy working conditions, protects the environment, conserves natural resources, and complies with all legal and regulatory requirements. As our business continues to grow, we are looking to add an to our Special Test Equipment Development Engineering Group.

As a member of the L3H FOS team, your primary focus would be the development of Specialized Test Equipment used to test products through all phases of design and production. You would also assume the responsibility of presenting designs to internal and external customers for reviewing and addressing technical issues. A solid understanding of circuit theory, components, firmware, software and troubleshooting skills is required.







L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/571af05a-93e5-4a86-b49b-d3f38224b0bb
Litigation Paralegal,Elite Technical,John Keller,"Chicago, IL",Full Time,,,,,,,,"70,000 - 75,000",On Site,"We are seeking a Litigation Paralegal with a minimum of 2 years of experience to work in our Child Victims Department. Experience with negligence and personal injury cases is helpful. Must be reliable and professional to work as part of our close-knit team. A successful candidate should have excellent communication and writing skills; must be highly organized and detail oriented.

Responsibilities Include:
- Communicating with clients.
- Preparing and exchanging discovery demands, responses and authorizations.
- Obtaining and exchanging medical records.
- Court filings.
- Other administrative duties as needed.

This position is a onsite opportunity (5x per week) in Chicago IL. This is a direct/full-time employment opportunity with our client!",https://www.dice.com/job-detail/4a71bcd5-0645-4815-b2d5-282006240cef
Customer Service Representative (On-Site),Concentrix Catalyst,,"Lake Mary, Florida",Full Time,,,,,,,,USD 18.00 per hour,On Site,"Summary Job Description Summary The Advisor II, Customer Service position interfaces with customers via inbound calls, outbound calls, or through the Internet depending upon client requirements. This position provides customer service support and resolution of non-routine problems regarding client's product or services.Description
JOB DESCRIPTION

The Customer Service Representative interfaces with customers via inbound/outbound calls and/or via the web. This position provides customer service support and resolution of routine problems and questions regarding client products and/or services. (Military veterans are encouraged to apply.)

A NEW CAREER POWERED BY YOU

Are you looking for a career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns "","" "","" and """" awards every year? Then a Customer Service Representative position at Concentrix is just the right place for you!

As a Customer Service Representative, you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands power a world that works through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented people to join our purpose, people as passionate about providing outstanding customer experiences as we are.



This is a great opportunity to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a Customer Service Representative, you will:








Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service Representative role include:









One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. In this role, you'll also be provided with:












If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

: While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.




In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:
To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/eb1af30d-b030-4459-999f-f07c80272e36
Data management Specialist,"Hired by Matrix, Inc.",Karmina Khan,"Greer, SC",Contract - W2,Contract - Independent,Contract - 12+ mo(s),,,,,,$35.27 - $48.5 hr,On Site,"At-a-Glance:
Are you ready to build your career by joining an international automotive company? If so, our client is hiring a Data management Specialist.
Position Type:
Contract
On-Site
Required:
BA/BS Degree preferably in information technology, Business Administration, communication Science or related discipline, OR 3 year s equivalent professional experience.
3+ years of:",https://www.dice.com/job-detail/6512ce76-f85e-4f1b-94b8-217fbbf9977c
CADD Support / Facilities Engineering Technician,"Akima, LLC",,"Panama City, FL",Full Time,,,,,,,,,On Site,"The Facilities Engineering Technician will provide technical support services in Computer Aided Drafting and Design (CADD) to assist NSWC PCD facilities management. in support of the Naval Support Activity, Panama City (NSA PC), under the direction of the Naval Surface Warfare Center, Panama City Division (NSWC PCD).

Responsibilities

Updating and maintaining drawings for space allocations in the NSWC PCD Master Space Plans using AUTOCAD software.
Preparing and modifying conceptual drawings of executive, conventional stand-alone, and systems furniture layouts in various configurations for Government review.
Converting drawings into common formats (PDF, JPEG) for accessibility without AUTOCAD .













2025-20606


On-Site




Five Rivers Analytics (FRA), an Akima company, is not just another federal IT contractor. As an Alaska Native Corporation (ANC), our mission and purpose extend beyond our exciting federal projects as we support our shareholder communities in Alaska.

At FRA, the work you do every day makes a difference in the lives of our 15,000 Iupiat shareholders, a group of Alaska natives from one of the most remote and harshest environments in the United States.

, FRA provides support and employment opportunities and contributes to the survival of a culture that has thrived above the Arctic Circle for more than 10,000 years.

, FRA delivers streamline operations in support of an increasingly fast-paced, complex, and dynamic digital environment.

, you will be surrounded by a challenging, yet supportive work environment that is committed to innovation and diversity, two of our most important values. You will also have access to our comprehensive benefits and competitive pay in addition to growth opportunities and excellent retirement options.",https://www.dice.com/job-detail/22c5dda5-9a21-4270-8cf2-b411ddc6d3ea
Security Officer - Government Patrols PT,Allied Universal,,"Santa Cruz, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI1LTE0OTU4MTEmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJiZmQ5MTY5Ni02ZDI3LTQyZGQtYTRhZi1hOGUxM2U1MjM1MzAiLCJqb2JUaXRsZSI6IlNlY3VyaXR5IE9mZmljZXIgLSBHb3Zlcm5tZW50IFBhdHJvbHMgUFQiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
SAP TM-SD,GAC Solutions Inc.,,Remote or Georgia,Full Time,Part Time,Contract - W2,Contract - Independent,,,,Accepts corp to corp applications,,Remote,"Role: SAP TM-SD

Location: Remote

Contract



Key Responsibilities:
Implement and configure SAP TM in S/4HANA (Sidecar architecture)
Configure transportation planning, execution, freight settlement",https://www.dice.com/job-detail/9cdf5a89-1d7b-423a-b7b6-85b1c8d33e98
SAP Finance Consultant (E-Invoicing for France),Kellton,Sam Chary,"Chicago, IL",Contract - W2,Contract - Independent,,,,,Contract - 6 Month(s),,Depends on Experience,Hybrid,"Kellton Tech is a full-service software development company, offering end-to-end IT solutions, strategic technology consulting and product development services in Web, SMAC (Social, Mobile, Analytics, Cloud), ERP-BPM, and IoT space Our methodology of inventing infinite possibilities with technology helps us develop best in-class and cost effective solutions for our clients
Currently Kellton Tech is looking for talented resources for one of their listed clients
Below are further details on the position:
Title: SAP Finance Consultant (E-Invoicing for France)
Duration: 6 Months +
Location: (USA, LATAM, Canada, France)",https://www.dice.com/job-detail/d118d766-297d-4e19-89da-b172ea1571e8
"Video interview : Oracle Fusion Cloud : Dallas, TX Onsite",360 Degree Cloud Technologies LLC,Victor Wells,"Dallas, TX",Contract - Independent,Contract - W2,,,,,Contract - 12 Month(s),,$50 - $60,On Site,"Hi
I am reaching out regarding a requirement that matches your profile. Please share your updated resume if you are interested, so we can discuss further
Title : Oracle Fusion Vertex Connector SME
Location: Dallas, TX
Duration: long term
Job Title: Oracle Fusion Vertex Connector SME (S2P/AP)
Role Overview",https://www.dice.com/job-detail/c5377dcd-5ff8-447d-9ef1-11b541a5ddd2
Oracle Fusion Vertex Connector SME (S2P/AP) --- Only w2 or Own Corp,AlgebraIT,,Texas,Contract - W2,Contract - Independent,Contract - 13 day((s)),,,,,Accepts corp to corp applications,,,"Job Title: Oracle Fusion Vertex Connector SME (S2P/AP)
Location: Dallas, TX (Onsite)
Duration: 12+ months (Possible Extension)

Job Description:
Role Overview
We are seeking an experienced Oracle Fusion Vertex Integration SME with strong functional expertise in Source-to-Pay (S2P) and Accounts Payable (AP) processes. The ideal candidate will lead the design, configuration, integration, and solution governance of Oracle Fusion Cloud and Vertex tax engine, ensuring seamless tax calculation across Procure-to-Pay and AP workflows.",https://www.dice.com/job-detail/ba65967d-1854-47ec-950a-3af276a1ef53
Software Engineer II - Full Stack,Metlife,,"Cary, North Carolina",Full Time,,,,,,,,"USD 79,675.00 - 112,500.00 per year",,"Description and Requirements

MetLife seeks a Full Stack Software Engineer to deliver design, engineering, and implementation support for enterprise applications. This role collaborates with Agile Delivery Teams, Business and IT Leaders, and partners to provide technical expertise throughout the project lifecycle, focusing on solution design, security, development, debugging, and production support.

Location: Hybrid schedule. Must be in commutable distance to:
Cary, NC
Greenville, SC
Clarks Summit, PA







MetLife is committed to industry leadership, innovation, and making a meaningful impact for customers through diverse perspectives and united purpose.

Candidate must be currently authorized to work in the United States and must not require MetLife sponsorship or support for an immigration-related employment benefit (e.g., work permit or temporary work visa) in any capacity now or in the future

Location Expectation: This is a hybrid rolein office.

The expected salary range for this position is 79,675 - 112,500. This role may also be eligible for annual short-term incentive compensation. All incentives and benefits are subject to the applicable plan terms.



Our U.S. benefits address holistic well-being with programs for physical and mental health, financial wellness, and support for families. We offer a comprehensive health plan that includes medical/prescription drug and vision, dental insurance, and no-cost short- and long-term disability. We also provide company-paid life insurance and legal services, a retirement pension funded entirely by MetLife and 401(k) with employer matching, group discounts on voluntary insurance products including auto and home, pet, critical illness, hospital indemnity, and accident insurance, as well as Employee Assistance Program (EAP) and digital mental health programs, parental leave, volunteer time off, tuition assistance and much more!



Recognized on Fortune magazine's list of the ""World's Most Admired Companies"", Fortune World's 25 Best Workplaces , as well as the Fortune 100 Best Companies to Work For , MetLife, through its subsidiaries and affiliates, is one of the world's leading financial services companies; providing insurance, annuities, employee benefits and asset management to individual and institutional customers. With operations in more than 40 markets, we hold leading positions in the United States, Latin America, Asia, Europe, and the Middle East.

Our purpose is simple - to help our colleagues, customers, communities, and the world at large create a more confident future. United by purpose and guided by our core values - Win Together, Do the Right Thing, Deliver Impact Over Activity, and Think Ahead - we're inspired to transform the next century in financial services. At MetLife, it's #AllTogetherPossible . Join us!

MetLife is an Equal Opportunity Employer. All employment decisions are made without regards to race, color, national origin, religion, creed, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity or expression, age, disability, marital or domestic/civil partnership status, genetic information, citizenship status (although applicants and employees must be legally authorized to work in the United States), uniformed service member or veteran status, or any other characteristic protected by applicable federal, state, or local law (""protected characteristics"").

If you need an accommodation due to a disability, please email us at This information will be held in confidence and used only to determine an appropriate accommodation for the application process.

MetLife maintains a drug-free workplace.

79,675 - 112,500",https://www.dice.com/job-detail/5c6b8b4c-37ac-413e-bdf4-fbe8589fb1ce
Software Development Engineer - Entry Level,Metlife,,"Cary, North Carolina",Full Time,,,,,,,,"USD 65,000.00 - 85,000.00 per year",,"Description and Requirements

The Team You Will Join

When you join MetLife's US Technology team, you'll be part of a forward-thinking group dedicated to shaping the future of digital solutions for customers worldwide. You'll develop, maintain and support technology applications and delivery, leveraging AI, automation, and contemporary ways of working to enhance experiences and drive business outcomes. Your work will simplify complex processes, improve tech resiliency, and ensure high-performing, seamless solutions that power life's most important moments. In this dynamic environment, you'll collaborate with talented peers across teams and functions, expanding your skills in impactful ways. Ready to push boundaries and set new industry standards? Join us and help drive the future of technology forward.



As an Early Career Technologist, you will contribute to the development and support of software applications and platforms that help people build a more confident future. This is an ideal opportunity for new college graduates and early-career technologists passionate about learning and building scalable, secure, and intelligent solutions. You'll work in a collaborative, agile environment and gain exposure to modern software engineering practices and AI-enabling technologies.

Hybrid schedule. Must be in commutable distance to:







Candidate must be currently authorized to work in the United States and must not require MetLife sponsorship or support for an immigration-related employment benefit (e.g., work permit or temporary work visa) in any capacity now or in the future.

Location Expectation: This is a hybrid rolein office.

The expected salary range for this position is 65,000 - 85,000. This role may also be eligible for annual short-term incentive compensation. All incentives and benefits are subject to the applicable plan terms.



Our U.S. benefits address holistic well-being with programs for physical and mental health, financial wellness, and support for families. We offer a comprehensive health plan that includes medical/prescription drug and vision, dental insurance, and no-cost short- and long-term disability. We also provide company-paid life insurance and legal services, a retirement pension funded entirely by MetLife and 401(k) with employer matching, group discounts on voluntary insurance products including auto and home, pet, critical illness, hospital indemnity, and accident insurance, as well as Employee Assistance Program (EAP) and digital mental health programs, parental leave, volunteer time off, tuition assistance and much more!



Recognized on Fortune magazine's list of the ""World's Most Admired Companies"", Fortune World's 25 Best Workplaces , as well as the Fortune 100 Best Companies to Work For , MetLife, through its subsidiaries and affiliates, is one of the world's leading financial services companies; providing insurance, annuities, employee benefits and asset management to individual and institutional customers. With operations in more than 40 markets, we hold leading positions in the United States, Latin America, Asia, Europe, and the Middle East.

Our purpose is simple - to help our colleagues, customers, communities, and the world at large create a more confident future. United by purpose and guided by our core values - Win Together, Do the Right Thing, Deliver Impact Over Activity, and Think Ahead - we're inspired to transform the next century in financial services. At MetLife, it's #AllTogetherPossible . Join us!

MetLife is an Equal Opportunity Employer. All employment decisions are made without regards to race, color, national origin, religion, creed, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity or expression, age, disability, marital or domestic/civil partnership status, genetic information, citizenship status (although applicants and employees must be legally authorized to work in the United States), uniformed service member or veteran status, or any other characteristic protected by applicable federal, state, or local law (""protected characteristics"").

If you need an accommodation due to a disability, please email us at This information will be held in confidence and used only to determine an appropriate accommodation for the application process.

MetLife maintains a drug-free workplace.

65,000 - 85,000",https://www.dice.com/job-detail/ed9a2d12-d65c-49ed-aa1c-e2b5deb06704
Software Development Engineer,Metlife,,"Clarks Summit, Pennsylvania",Full Time,,,,,,,,"USD 67,800.00 - 95,850.00 per year",,"Description and Requirements

The Team You Will Join

When you join MetLife's US Technology team, you'll be part of a forward-thinking group dedicated to shaping the future of digital solutions for customers worldwide. You'll develop, maintain and support technology applications and delivery, leveraging AI, automation, and contemporary ways of working to enhance experiences and drive business outcomes. Your work will simplify complex processes, improve tech resiliency, and ensure high-performing, seamless solutions that power life's most important moments. In this dynamic environment, you'll collaborate with talented peers across teams and functions, expanding your skills in impactful ways. Ready to push boundaries and set new industry standards? Join us and help drive the future of technology forward.



As an Early Career Technologist, you will contribute to the development and support of software applications and platforms that help people build a more confident future. This is an ideal opportunity for Technical Professionals with 1 - 2 years of experience who is passionate about learning and building scalable, secure, and intelligent solutions. You'll work in a collaborative, agile environment and gain exposure to modern software engineering practices and AI-enabling technologies.

Hybrid schedule. Must be in commutable distance to:







Candidate must be currently authorized to work in the United States and must not require MetLife sponsorship or support for an immigration-related employment benefit (e.g., work permit or temporary work visa) in any capacity now or in the future.

Location Expectation: This is a hybrid rolein office.

The expected salary range for this position is 67,800 - 95,850. This role may also be eligible for annual short-term incentive compensation. All incentives and benefits are subject to the applicable plan terms.



Our U.S. benefits address holistic well-being with programs for physical and mental health, financial wellness, and support for families. We offer a comprehensive health plan that includes medical/prescription drug and vision, dental insurance, and no-cost short- and long-term disability. We also provide company-paid life insurance and legal services, a retirement pension funded entirely by MetLife and 401(k) with employer matching, group discounts on voluntary insurance products including auto and home, pet, critical illness, hospital indemnity, and accident insurance, as well as Employee Assistance Program (EAP) and digital mental health programs, parental leave, volunteer time off, tuition assistance and much more!



Recognized on Fortune magazine's list of the ""World's Most Admired Companies"", Fortune World's 25 Best Workplaces , as well as the Fortune 100 Best Companies to Work For , MetLife, through its subsidiaries and affiliates, is one of the world's leading financial services companies; providing insurance, annuities, employee benefits and asset management to individual and institutional customers. With operations in more than 40 markets, we hold leading positions in the United States, Latin America, Asia, Europe, and the Middle East.

Our purpose is simple - to help our colleagues, customers, communities, and the world at large create a more confident future. United by purpose and guided by our core values - Win Together, Do the Right Thing, Deliver Impact Over Activity, and Think Ahead - we're inspired to transform the next century in financial services. At MetLife, it's #AllTogetherPossible . Join us!

MetLife is an Equal Opportunity Employer. All employment decisions are made without regards to race, color, national origin, religion, creed, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity or expression, age, disability, marital or domestic/civil partnership status, genetic information, citizenship status (although applicants and employees must be legally authorized to work in the United States), uniformed service member or veteran status, or any other characteristic protected by applicable federal, state, or local law (""protected characteristics"").

If you need an accommodation due to a disability, please email us at This information will be held in confidence and used only to determine an appropriate accommodation for the application process.

MetLife maintains a drug-free workplace.

67,800 - 95,850",https://www.dice.com/job-detail/06f9019f-2c74-4716-aca0-8ac26a2aaae9
